arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemma3_4b__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,W1,HIGH,0.88,[gemma3:4b] Feed rate sensor W1 showing continuous operation – likely a stuck valve or pump issue requiring immediate attention.,False,1,19014.541387557983,1686,85,False
gemma3_4b__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs12,HIGH,0.95,[gemma3:4b] Acoustic dB sensor Xs12 showing a significant anomaly – likely due to the structural failure of the handicap stall door.,False,1,16153.564929962158,1673,83,False
gemma3_4b__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely a plumbing leak in the restroom.,False,1,16313.80033493042,1669,80,False
gemma3_4b__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs12,HIGH,0.88,[gemma3:4b] Acoustic sensor Xs12 detecting field panel failure – potential for significant equipment damage.,False,1,16943.955183029175,1663,80,False
gemma3_4b__production,119645,leak in air handler cooling coils on 3rd floor,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing a significant drop — likely due to air handler coil leak.,False,1,18623.11887741089,1663,80,False
gemma3_4b__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,MEDIUM,0.78,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading — potential HVAC issue.,False,1,17370.436429977417,1673,80,False
gemma3_4b__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 in alarm — likely spindle overheating.,False,1,16741.504669189453,1665,73,False
gemma3_4b__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop – likely due to a leak in the control valve system.,False,1,19694.547176361084,1698,87,False
gemma3_4b__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant blockage – potential plumbing failure requiring immediate attention.,False,1,18887.01343536377,1690,83,False
gemma3_4b__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs4,MEDIUM,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing elevated pressure — likely a valve issue.,False,1,18944.60153579712,1680,79,False
gemma3_4b__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.78,[gemma3:4b] Oil pressure sensor Xs4 showing a low reading – investigate hydraulic system for leaks or pump issues.,False,1,20251.081228256226,1665,105,False
gemma3_4b__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading due to water ingress.,False,1,18074.11217689514,1674,76,False
gemma3_4b__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing out of range — potential bearing failure.,False,1,18143.603563308716,1661,75,False
gemma3_4b__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,Xs9,MEDIUM,0.78,[gemma3:4b] Coolant temperature sensor Xs9 showing elevated reading — potential for past overheating issues.,False,1,18333.141803741455,1678,81,False
gemma3_4b__production,FM-607874,There is not heat at FME. (General comments),0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing excessive heat — potential bearing failure.,False,1,16322.614192962646,1664,74,False
gemma3_4b__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,W2,LOW,0.78,[gemma3:4b] Power kW sensor W2 showing a low reading – potential pump motor issue.,False,1,19967.573881149292,1661,100,False
gemma3_4b__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop coinciding with the pump activation – likely a seal failure.,False,1,18730.574369430542,1674,82,False
gemma3_4b__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant deviation — potential HVAC failure.,False,1,17097.684383392334,1674,81,False
gemma3_4b__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,W2,HIGH,0.98,[gemma3:4b] Power kW sensor W2 showing a critical failure of the heat pump system requiring immediate attention.,False,1,19393.813371658325,1683,78,False
gemma3_4b__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,Xs2,MEDIUM,0.0,[gemma3:4b] Generic temperature/overheat/thermal sensor default.,False,1,17749.894618988037,1691,69,False
gemma3_4b__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant rise — potential server room overheating.,False,1,19092.331171035767,1679,82,False
gemma3_4b__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,W0,MEDIUM,0.78,[gemma3:4b] RPM sensor W0 showing instability due to AHU-1 restart.,False,1,18645.083904266357,1678,79,False
gemma3_4b__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,W0,HIGH,0.95,[gemma3:4b] RPM sensor W0 showing a sudden spike — motor failure likely.,False,1,17770.63822746277,1681,78,False
gemma3_4b__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing constant high flow rate — likely a plumbing malfunction.,False,1,17234.575510025024,1673,78,False
gemma3_4b__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant leak – potential system compromise.,False,1,18274.81508255005,1666,76,False
gemma3_4b__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,W1,HIGH,0.88,[gemma3:4b] Feed rate sensor W1 showing excessive flow — potential overflow condition.,False,1,16839.064121246338,1666,74,False
gemma3_4b__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs0,HIGH,0.88,[gemma3:4b] Vibration sensor Xs0 indicating a significant anomaly – potential mechanical issue in the LLS 319A area.,False,1,18763.901710510254,1677,89,False
gemma3_4b__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs10,LOW,0.78,"[gemma3:4b] Ambient temperature sensor Xs10 is in alarm, requiring a check for settings and accuracy.",False,1,18610.860347747803,1692,104,False
gemma3_4b__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs12,MEDIUM,0.78,"[gemma3:4b] Acoustic sensor Xs12 detecting periodic flicker, indicating potential sensor malfunction.",False,1,17267.249822616577,1672,82,False
gemma3_4b__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,W3,LOW,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — possible hose leak.,False,1,16610.11815071106,1671,80,False
gemma3_4b__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing elevated reading — potential cooling system failure.,False,1,16915.728092193604,1680,76,False
gemma3_4b__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading potentially due to water ingress.,False,1,16788.00940513611,1703,81,False
gemma3_4b__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading — potential HVAC system failure.,False,1,18336.368560791016,1687,101,False
gemma3_4b__production,UAF08-0027592,SB: TEMP LOW HX-1,0,Xs2,MEDIUM,0.78,[gemma3:4b] Bearing temperature sensor Xs2 showing a low reading — potential overheating.,False,1,16878.78108024597,1659,78,False
gemma3_4b__production,128312,May you turn the heat on in CB 210 Floyd would like to tune the piano there this afternoon and we need the room at occupied temperature before that happens.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading – critical for maintaining occupied temperature before piano tuning.,False,1,17043.156147003174,1686,85,False
gemma3_4b__production,FM-657608,KCR system trouble and low pressure sprinkler system. (General comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant drop alongside low sprinkler pressure – potential hydraulic system failure.,False,1,17543.79439353943,1666,80,False
gemma3_4b__production,UAF13-0019835,STANDBY: AFES PALMER FARM: FAILURE ON FIELD PANEL 99 ON TRUNK UAF_AFES,0,W0,HIGH,0.88,[gemma3:4b] RPM sensor W0 showing complete failure on field panel 99 – immediate shutdown required.,False,1,18264.84227180481,1676,83,False
gemma3_4b__production,98670,Pump failed to run (mechanical),0,W0,HIGH,0.88,[gemma3:4b] RPM sensor W0 showing complete motor failure.,False,1,16632.534503936768,1659,74,False
gemma3_4b__production,FM-660751,I noticed we have a large leak coming down the inside of one of the walls on the Northside entrance of the building. (Photo attached) (General comments),0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely due to a large coolant leak.,False,1,17387.617111206055,1685,84,False
gemma3_4b__production,UAF07-0000446,CONF RM: REPAIR ROOF LEAK,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely roof leak impacting cooling system.,False,1,17832.130432128906,1661,79,False
gemma3_4b__production,67445,Investigate ground fault on panel,0,Xs11,HIGH,0.88,[gemma3:4b] Current amps sensor Xs11 showing a significant spike — indicating a potential ground fault.,False,1,16334.739208221436,1658,79,False
gemma3_4b__production,FM-551573,Emergency pump on top of the grade in the ANSC pit is not working. (General comments),0,W2,HIGH,0.95,[gemma3:4b] Power kW sensor W2 showing a significant drop — indicating complete pump failure.,False,1,16502.376317977905,1672,72,False
gemma3_4b__production,UAF14-0013777,STANDBY: IRVING I: CHAMBER 2 HIGH TEMPERATURE ALARM. **NO COMPLETION NEEDED**,0,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 at a critical high level indicating overheating.,False,1,18185.978412628174,1675,78,False
gemma3_4b__production,79129,Eye wash station temperature is too hot.,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing excessively high temperature — potential burn hazard.,False,1,15836.806297302246,1660,76,False
gemma3_4b__production,FM-512900,In CBA 300A the heat does not seem to be working (General comments),0,Xs2,HIGH,0.88,[gemma3:4b] Generic temperature sensor Xs2 showing elevated reading — likely bearing or motor overheat.,False,1,16951.512575149536,1671,76,False
gemma3_4b__production,UAF13-0027851,STANDBY: AURORA BLDG: FAILURE FURNACE ALARM.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading — likely furnace failure impacting building environment.,False,1,18096.64750099182,1666,83,False
gemma3_4b__production,97611,Mechanical and UTM crew checking all chilled water related equipment and coils for loss of chilled water. Potential leak from some source.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible chiller leak.,False,1,16225.663185119629,1676,80,False
gemma3_4b__production,FM-622541,Housing is very loose for the feminine hygiene disposal unit in the central stall in HAH fourth floor women's restroom. (General comments),0,Xs7,HIGH,0.88,[gemma3:4b] Torque sensor Xs7 indicating excessive mechanical stress due to loose housing.,False,1,16440.36102294922,1680,75,False
gemma3_4b__production,UAF20-0002703,STANDBY: FA/ MUSIC: 312. HX1. PCA PUMP CRIT ALARM. COMPLETION NEEDED TO CHECK PUMP ALARM.,0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 indicating critical alarm – pump failure imminent.,False,1,15886.142253875732,1686,74,False
gemma3_4b__production,115397,broken lock in stall door,0,Xs6,MEDIUM,0.78,[gemma3:4b] Spindle load sensor Xs6 showing an anomaly potentially due to a jammed stall door.,False,1,17476.67145729065,1657,102,False
gemma3_4b__production,FM-714380,Loss of Steam Pressure to building (General Comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant loss of pressure — critical steam supply failure.,False,1,16816.987991333008,1662,78,False
gemma3_4b__production,UAF19-0012250,KUSKOKWIM CAMPUS: YUPIK LANGUAGE CENTER: MECH RM: DISTRICT HEAT LINE GLYCOL LEAK SEE EXTRA DESCRIPTION,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — glycol leak indicates a potential system failure.,False,1,16903.74493598938,1682,84,False
gemma3_4b__production,83659,Seal is leaking when running. Also there a small leak coming from check valve lever. ELECS added to replace motor bearings,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop due to leaks near the pump and check valve lever – potential seal and valve failure.,False,1,18917.112588882446,1676,92,False
