arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
qwen3_4b__production,A01-consequence,"you can just feel a faint shake at the Machine 1 bearing housing, output and finish are fine",1,Xs2,MEDIUM,0.68,[qwen3:4b] Bearing temperature sensor Xs2 detecting faint vibration — early warning of potential bearing wear.,False,1,7267.713785171509,1667,91
qwen3_4b__production,A01-consequence,"you can just feel a faint shake at the Machine 1 bearing housing, output and finish are fine",2,Xs2,MEDIUM,0.68,[qwen3:4b] Bearing temperature sensor Xs2 detecting faint vibration — early warning of potential bearing wear.,False,1,7200.51908493042,1667,91
qwen3_4b__production,A01-hinglish,"Machine 1 ke bearing mein thoda sa khel hai, abhi chalne do",0,Xs2,MEDIUM,0.82,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature — possible early bearing wear.,False,1,7454.1051387786865,1666,90
qwen3_4b__production,A01-hinglish,"Machine 1 ke bearing mein thoda sa khel hai, abhi chalne do",1,Xs2,MEDIUM,0.82,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature — possible early bearing wear.,False,1,7164.665937423706,1666,90
qwen3_4b__production,A01-hinglish,"Machine 1 ke bearing mein thoda sa khel hai, abhi chalne do",2,Xs2,MEDIUM,0.82,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature — possible early bearing wear.,False,1,7260.7855796813965,1666,90
qwen3_4b__production,A01-sms,"M1 bearing tiny play, ok for now, check next PM",0,Xs2,MEDIUM,0.68,[qwen3:4b] M1 bearing temperature sensor Xs2 shows minor play — no immediate risk but requires next preventive maintenance check.,False,1,7679.330110549927,1660,95
qwen3_4b__production,A01-sms,"M1 bearing tiny play, ok for now, check next PM",1,Xs2,MEDIUM,0.68,[qwen3:4b] M1 bearing temperature sensor Xs2 shows minor play — no immediate risk but requires next preventive maintenance check.,False,1,7561.199188232422,1660,95
qwen3_4b__production,A01-sms,"M1 bearing tiny play, ok for now, check next PM",2,Xs2,MEDIUM,0.68,[qwen3:4b] M1 bearing temperature sensor Xs2 shows minor play — no immediate risk but requires next preventive maintenance check.,False,1,7352.445602416992,1660,95
qwen3_4b__production,A02-original,slight motor temp drift on Machine 2,0,Xs3,MEDIUM,0.68,[qwen3:4b] Motor temperature sensor Xs3 showing slight drift — early warning of potential motor winding overheating.,False,1,7398.783206939697,1655,92
qwen3_4b__production,A02-original,slight motor temp drift on Machine 2,1,Xs3,MEDIUM,0.67,[qwen3:4b] Motor temperature sensor Xs3 showing slight drift — early warning of potential overheating.,False,1,7074.470043182373,1655,90
qwen3_4b__production,A02-original,slight motor temp drift on Machine 2,2,Xs3,MEDIUM,0.67,[qwen3:4b] Motor temperature sensor Xs3 showing slight drift — early warning of potential overheating.,False,1,7187.841415405273,1655,90
qwen3_4b__production,A02-shopfloor,"Machine 2 motor is running a degree or so warmer than its usual, nothing to worry about",0,Xs3,MEDIUM,0.68,[qwen3:4b] Motor temperature sensor Xs3 shows a mild elevation — likely normal thermal variation.,False,1,7210.6640338897705,1666,89
qwen3_4b__production,A02-shopfloor,"Machine 2 motor is running a degree or so warmer than its usual, nothing to worry about",1,Xs3,MEDIUM,0.68,[qwen3:4b] Motor temperature sensor Xs3 shows a mild elevation — likely normal thermal variation.,False,1,7117.302894592285,1666,89
qwen3_4b__production,A02-shopfloor,"Machine 2 motor is running a degree or so warmer than its usual, nothing to worry about",2,Xs3,MEDIUM,0.68,[qwen3:4b] Motor temperature sensor Xs3 shows a mild elevation — likely normal thermal variation.,False,1,7477.585792541504,1666,89
qwen3_4b__production,A02-consequence,"Machine 2 motor temperature has moved up by about one degree over the week, everything else normal",0,Xs3,MEDIUM,0.72,[qwen3:4b] Motor temperature sensor Xs3 showing a gradual increase — possible early thermal degradation.,False,1,7448.06694984436,1666,89
qwen3_4b__production,A02-consequence,"Machine 2 motor temperature has moved up by about one degree over the week, everything else normal",1,Xs3,MEDIUM,0.72,[qwen3:4b] Motor temperature sensor Xs3 showing a gradual increase — possible early thermal degradation.,False,1,6947.342872619629,1666,89
qwen3_4b__production,A02-consequence,"Machine 2 motor temperature has moved up by about one degree over the week, everything else normal",2,Xs3,MEDIUM,0.72,[qwen3:4b] Motor temperature sensor Xs3 showing a gradual increase — possible early thermal degradation.,False,1,7241.558313369751,1666,89
qwen3_4b__production,A02-hinglish,"Machine 2 ka motor pichhle hafte se thoda sa zyada garam chal raha hai, bas nazar rakho",0,Xs2,MEDIUM,0.82,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal reading — potential early bearing degradation.,False,1,7569.062948226929,1679,90
qwen3_4b__production,A02-hinglish,"Machine 2 ka motor pichhle hafte se thoda sa zyada garam chal raha hai, bas nazar rakho",1,Xs2,MEDIUM,0.82,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal reading — potential early bearing degradation.,False,1,6972.72253036499,1679,90
qwen3_4b__production,A02-hinglish,"Machine 2 ka motor pichhle hafte se thoda sa zyada garam chal raha hai, bas nazar rakho",2,Xs2,MEDIUM,0.82,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal reading — potential early bearing degradation.,False,1,7135.461807250977,1679,90
qwen3_4b__production,A02-sms,"M2 motor temp +1C this week, just watch it",0,Xs3,MEDIUM,0.72,[qwen3:4b] Motor temperature sensor Xs3 showing a gradual increase — potential thermal degradation risk.,False,1,7543.0052280426025,1660,89
qwen3_4b__production,A02-sms,"M2 motor temp +1C this week, just watch it",1,Xs3,MEDIUM,0.72,[qwen3:4b] Motor temperature sensor Xs3 showing a mild elevation — potential early thermal degradation.,False,1,7198.919057846069,1660,89
qwen3_4b__production,A02-sms,"M2 motor temp +1C this week, just watch it",2,Xs3,MEDIUM,0.72,[qwen3:4b] Motor temperature sensor Xs3 showing a mild elevation — potential early thermal degradation.,False,1,7442.503452301025,1660,89
qwen3_4b__production,A03-original,subtle pressure creep on Machine 3,0,Xs4,LOW,0.52,[qwen3:4b] Subtle pressure creep detected in oil pressure sensor Xs4 indicating early lubrication system instability.,False,1,7246.705770492554,1654,91
qwen3_4b__production,A03-original,subtle pressure creep on Machine 3,1,Xs4,LOW,0.52,[qwen3:4b] Subtle pressure creep detected in oil pressure sensor Xs4 indicating early lubrication system instability.,False,1,7155.380010604858,1654,91
qwen3_4b__production,A03-original,subtle pressure creep on Machine 3,2,Xs4,LOW,0.52,[qwen3:4b] Subtle pressure creep detected in oil pressure sensor Xs4 indicating early lubrication system instability.,False,1,7286.581039428711,1654,91
qwen3_4b__production,A03-shopfloor,"Machine 3 oil pressure needle has moved a touch off its usual spot, still in the green",0,Xs4,MEDIUM,0.68,[qwen3:4b] Oil pressure sensor Xs4 showing slight fluctuation — possible minor lubrication instability.,False,1,7489.77255821228,1666,90
qwen3_4b__production,A03-shopfloor,"Machine 3 oil pressure needle has moved a touch off its usual spot, still in the green",1,Xs4,MEDIUM,0.68,[qwen3:4b] Oil pressure sensor Xs4 showing slight fluctuation — possible minor lubrication instability.,False,1,7041.736841201782,1666,90
qwen3_4b__production,A03-shopfloor,"Machine 3 oil pressure needle has moved a touch off its usual spot, still in the green",2,Xs4,MEDIUM,0.68,[qwen3:4b] Oil pressure sensor Xs4 showing slight fluctuation — possible minor lubrication instability.,False,1,6999.845743179321,1666,90
qwen3_4b__production,A03-consequence,Machine 3 pressure reading is a fraction off baseline and nothing else has changed,0,Xs4,MEDIUM,0.72,[qwen3:4b] Oil pressure sensor Xs4 showing a moderate spike — possible lubrication system instability.,False,1,7302.721738815308,1662,90
qwen3_4b__production,A03-consequence,Machine 3 pressure reading is a fraction off baseline and nothing else has changed,1,Xs4,MEDIUM,0.72,[qwen3:4b] Oil pressure sensor Xs4 showing a moderate spike — possible lubrication system instability.,False,1,7043.673276901245,1662,90
qwen3_4b__production,A03-consequence,Machine 3 pressure reading is a fraction off baseline and nothing else has changed,2,Xs4,MEDIUM,0.72,[qwen3:4b] Oil pressure sensor Xs4 showing a moderate spike — possible lubrication system instability.,False,1,7303.720951080322,1662,90
qwen3_4b__production,A03-hinglish,"Machine 3 ka pressure halka sa idhar udhar hai, abhi koi dikkat nahi",0,Xs4,MEDIUM,0.87,[qwen3:4b] Oil pressure sensor Xs4 showing unstable fluctuations — possible hydraulic system instability.,False,1,7125.345468521118,1670,88
qwen3_4b__production,A03-hinglish,"Machine 3 ka pressure halka sa idhar udhar hai, abhi koi dikkat nahi",1,Xs4,MEDIUM,0.87,[qwen3:4b] Oil pressure sensor Xs4 showing unstable fluctuations — possible hydraulic system instability.,False,1,7067.4543380737305,1670,88
qwen3_4b__production,A03-hinglish,"Machine 3 ka pressure halka sa idhar udhar hai, abhi koi dikkat nahi",2,Xs4,MEDIUM,0.87,[qwen3:4b] Oil pressure sensor Xs4 showing unstable fluctuations — possible hydraulic system instability.,False,1,7105.21674156189,1670,88
qwen3_4b__production,A03-sms,"M3 pressure a hair off baseline, in range, monitor",0,Xs4,MEDIUM,0.68,[qwen3:4b] M3 hydraulic pressure sensor Xs4 showing slight deviation from baseline — potential minor lubrication system instability.,False,1,7644.845247268677,1659,94
qwen3_4b__production,A03-sms,"M3 pressure a hair off baseline, in range, monitor",1,Xs4,MEDIUM,0.68,[qwen3:4b] M3 hydraulic pressure sensor Xs4 showing a slight deviation from baseline — potential lubrication system instability.,False,1,7337.396144866943,1659,94
qwen3_4b__production,A03-sms,"M3 pressure a hair off baseline, in range, monitor",2,Xs4,MEDIUM,0.68,[qwen3:4b] M3 hydraulic pressure sensor Xs4 showing a slight deviation from baseline — potential lubrication system instability.,False,1,7470.944404602051,1659,94
qwen3_4b__production,A04-original,intermittent vibration on Machine 4,0,Xs0,MEDIUM,0.72,[qwen3:4b] Intermittent vibration detected on X-axis sensor Xs0 — likely mechanical imbalance or loose component.,False,1,7439.635753631592,1653,93
qwen3_4b__production,A04-original,intermittent vibration on Machine 4,1,Xs0,MEDIUM,0.72,[qwen3:4b] Intermittent vibration detected on X-axis sensor Xs0 — likely mechanical imbalance or loose component.,False,1,7330.066680908203,1653,93
qwen3_4b__production,A04-original,intermittent vibration on Machine 4,2,Xs0,MEDIUM,0.72,[qwen3:4b] Intermittent vibration detected on X-axis sensor Xs0 — likely mechanical imbalance or loose component.,False,1,7264.347076416016,1653,93
qwen3_4b__production,A04-shopfloor,"Machine 4 gets a faint shudder now and then, parts still coming out clean",0,Xs0,MEDIUM,0.72,[qwen3:4b] Vibration X sensor Xs0 detecting intermittent shudder — possible imbalance or loose component.,False,1,7302.002668380737,1664,91
qwen3_4b__production,A04-shopfloor,"Machine 4 gets a faint shudder now and then, parts still coming out clean",1,Xs0,MEDIUM,0.72,[qwen3:4b] Vibration X sensor Xs0 detecting intermittent shudder — possible imbalance or loose component.,False,1,7089.495897293091,1664,91
qwen3_4b__production,A04-shopfloor,"Machine 4 gets a faint shudder now and then, parts still coming out clean",2,Xs0,MEDIUM,0.72,[qwen3:4b] Vibration X sensor Xs0 detecting intermittent shudder — possible imbalance or loose component.,False,1,7165.930986404419,1664,91
qwen3_4b__production,A04-consequence,"every so often you can feel a light buzz on Machine 4, it goes away by itself and quality is fine",0,Xs12,MEDIUM,0.68,[qwen3:4b] Acoustic sensor Xs12 detecting intermittent low-level noise — likely a minor electrical anomaly.,False,1,7139.883995056152,1670,89
qwen3_4b__production,A04-consequence,"every so often you can feel a light buzz on Machine 4, it goes away by itself and quality is fine",1,Xs12,MEDIUM,0.68,[qwen3:4b] Acoustic sensor Xs12 detecting intermittent low-level noise — likely a minor electrical anomaly.,False,1,7112.895488739014,1670,89
qwen3_4b__production,A04-consequence,"every so often you can feel a light buzz on Machine 4, it goes away by itself and quality is fine",2,Xs12,MEDIUM,0.68,[qwen3:4b] Acoustic sensor Xs12 detecting intermittent low-level noise — likely a minor electrical anomaly.,False,1,6953.543901443481,1670,89
qwen3_4b__production,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",0,Xs0,MEDIUM,0.72,[qwen3:4b] Vibration sensor Xs0 detecting intermittent low-amplitude oscillations — potential early mechanical imbalance.,False,1,7337.037086486816,1666,92
qwen3_4b__production,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",1,Xs0,MEDIUM,0.72,[qwen3:4b] Vibration sensor Xs0 detecting intermittent low-amplitude oscillations — potential early mechanical imbalance.,False,1,7206.8986892700195,1666,92
qwen3_4b__production,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",2,Xs0,MEDIUM,0.72,[qwen3:4b] Vibration sensor Xs0 detecting intermittent low-amplitude oscillations — potential early mechanical imbalance.,False,1,7167.5848960876465,1666,92
qwen3_4b__production,A04-sms,"M4 light vibration on and off, parts ok",0,Xs0,MEDIUM,0.78,[qwen3:4b] Vibration X sensor Xs0 showing intermittent spikes — possible mechanical imbalance.,False,1,7226.990461349487,1657,88
qwen3_4b__production,A04-sms,"M4 light vibration on and off, parts ok",1,Xs0,MEDIUM,0.78,[qwen3:4b] Vibration X sensor Xs0 showing intermittent spikes — possible mechanical imbalance.,False,1,7012.560606002808,1657,88
qwen3_4b__production,A04-sms,"M4 light vibration on and off, parts ok",2,Xs0,MEDIUM,0.78,[qwen3:4b] Vibration X sensor Xs0 showing intermittent spikes — possible mechanical imbalance.,False,1,6856.026172637939,1657,88
qwen3_4b__production,A05-original,early sign of coolant flow drop on Machine 5,0,W3,LOW,0.68,[qwen3:4b] Early coolant flow drop detected on Machine 5 — potential leak before significant loss.,False,1,7092.16570854187,1657,87
qwen3_4b__production,A05-original,early sign of coolant flow drop on Machine 5,1,W3,LOW,0.68,[qwen3:4b] Early coolant flow drop detected on Machine 5 — potential leak before significant loss.,False,1,7067.692041397095,1657,87
qwen3_4b__production,A05-original,early sign of coolant flow drop on Machine 5,2,W3,LOW,0.68,[qwen3:4b] Early coolant flow drop detected on Machine 5 — potential leak before significant loss.,False,1,6860.687017440796,1657,87
qwen3_4b__production,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",0,W3,MEDIUM,0.72,[qwen3:4b] Coolant flow sensor W3 showing a slight drop — possible nozzle clogging or minor leak.,False,1,7314.8744106292725,1667,91
qwen3_4b__production,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",1,W3,MEDIUM,0.72,[qwen3:4b] Coolant flow sensor W3 showing a slight drop — possible nozzle clogging or minor leak.,False,1,7096.938848495483,1667,91
qwen3_4b__production,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",2,W3,MEDIUM,0.72,[qwen3:4b] Coolant flow sensor W3 showing a slight drop — possible nozzle clogging or minor leak.,False,1,7119.591474533081,1667,91
