arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemini_3_5_flash__production,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,1,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 reading slightly below normal operating range.,False,1,4988.654613494873,1537,1021
gemini_3_5_flash__production,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,2,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 reading slightly below normal operating range.,False,1,5056.2121868133545,1537,1021
gemini_3_5_flash__production,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",0,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 showing minor drop — early warning of potential leak or pump issue.,False,1,4771.975517272949,1536,935
gemini_3_5_flash__production,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",1,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 showing minor drop — early warning of potential leak or pump issue.,False,1,4702.254056930542,1536,935
gemini_3_5_flash__production,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",2,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 showing minor drop — early warning of potential leak or pump issue.,False,1,4640.31720161438,1536,935
gemini_3_5_flash__production,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",0,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 is slightly below normal operating levels but cutting remains stable.,False,1,3919.461727142334,1531,765
gemini_3_5_flash__production,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",1,W3,LOW,0.58,[gemini-3.5-flash] Coolant flow sensor W3 is slightly below normal operating levels but cutting remains stable.,False,1,3938.6117458343506,1531,765
gemini_3_5_flash__production,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",2,W3,LOW,0.48,[gemini-3.5-flash] Coolant flow sensor W3 showing slight drop below normal operating levels.,False,1,4707.878828048706,1531,972
gemini_3_5_flash__production,A06-original,bearing temperature spike on Machine 1,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 detected an abnormal thermal spike on Machine 1.,False,1,3488.812208175659,1524,656
gemini_3_5_flash__production,A06-original,bearing temperature spike on Machine 1,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 detected an abnormal thermal spike on Machine 1.,False,1,3575.1795768737793,1524,656
gemini_3_5_flash__production,A06-original,bearing temperature spike on Machine 1,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — sudden thermal spike detected on Machine 1.,False,1,3790.666341781616,1524,655
gemini_3_5_flash__production,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — rapid thermal increase detected on Machine 1.,False,1,4260.409355163574,1533,834
gemini_3_5_flash__production,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — rapid thermal rise detected on Machine 1.,False,1,4113.552570343018,1533,845
gemini_3_5_flash__production,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — rapid thermal rise detected on Machine 1.,False,1,4213.559627532959,1533,845
gemini_3_5_flash__production,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded.,False,1,3800.971269607544,1535,738
gemini_3_5_flash__production,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded.,False,1,4101.098537445068,1535,798
gemini_3_5_flash__production,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded.,False,1,3779.3807983398438,1535,738
gemini_3_5_flash__production,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",0,Xs2,MEDIUM,0.82,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing sudden elevated thermal readings on Machine 1.,False,1,4089.27059173584,1535,810
gemini_3_5_flash__production,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",1,Xs2,MEDIUM,0.82,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing sudden high thermal spike on Machine 1.,False,1,4505.804538726807,1535,871
gemini_3_5_flash__production,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",2,Xs2,MEDIUM,0.82,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing sudden high thermal spike on Machine 1.,False,1,4517.916917800903,1535,871
gemini_3_5_flash__production,A06-sms,"M1 bearing temp jumped, still running, need check today",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 jumped — elevated thermal reading requires inspection.,False,1,4056.6627979278564,1529,765
gemini_3_5_flash__production,A06-sms,"M1 bearing temp jumped, still running, need check today",1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 jumped — elevated thermal reading requires inspection.,False,1,3977.9603481292725,1529,765
gemini_3_5_flash__production,A06-sms,"M1 bearing temp jumped, still running, need check today",2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — sudden jump detected but machine remains operational.,False,1,4044.0409183502197,1529,763
gemini_3_5_flash__production,A07-original,motor temp anomaly on Machine 2,0,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal thermal spike on Machine 2.,False,1,4012.655735015869,1524,749
gemini_3_5_flash__production,A07-original,motor temp anomaly on Machine 2,1,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal thermal spike on Machine 2.,False,1,3955.531597137451,1524,749
gemini_3_5_flash__production,A07-original,motor temp anomaly on Machine 2,2,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal thermal spike on Machine 2.,False,1,3989.912271499634,1524,749
gemini_3_5_flash__production,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",0,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal readings — thermal anomaly detected on Machine 2.,False,1,4529.82234954834,1537,841
gemini_3_5_flash__production,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",1,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal readings — thermal instability detected.,False,1,4556.981801986694,1537,849
gemini_3_5_flash__production,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",2,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal readings — thermal instability detected.,False,1,4645.313739776611,1537,849
gemini_3_5_flash__production,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,0,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 is wandering abnormally from its typical operating range.,False,1,5107.161283493042,1538,1001
gemini_3_5_flash__production,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,1,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 is wandering abnormally from its typical operating range.,False,1,4917.0331954956055,1538,1001
gemini_3_5_flash__production,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,2,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 is wandering abnormally from its typical operating range.,False,1,5096.508741378784,1538,1001
gemini_3_5_flash__production,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",0,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal fluctuations on Machine 2.,False,1,4004.8558712005615,1537,780
gemini_3_5_flash__production,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",1,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal fluctuations — investigation required.,False,1,3753.518581390381,1537,646
gemini_3_5_flash__production,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",2,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 showing abnormal fluctuations on Machine 2.,False,1,3904.646396636963,1537,780
gemini_3_5_flash__production,A07-sms,"M2 motor temp acting odd, off normal, check today",0,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 is exhibiting abnormal fluctuations requiring maintenance attention.,False,1,4281.642913818359,1529,748
gemini_3_5_flash__production,A07-sms,"M2 motor temp acting odd, off normal, check today",1,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 is exhibiting abnormal fluctuations requiring maintenance attention.,False,1,4275.645732879639,1529,748
gemini_3_5_flash__production,A07-sms,"M2 motor temp acting odd, off normal, check today",2,Xs3,MEDIUM,0.78,[gemini-3.5-flash] Motor temperature sensor Xs3 is operating abnormally and requires inspection.,False,1,4565.132141113281,1529,865
gemini_3_5_flash__production,A08-original,oil pressure surge on Machine 3,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on Machine 3.,False,1,4232.765674591064,1524,910
gemini_3_5_flash__production,A08-original,oil pressure surge on Machine 3,1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on Machine 3.,False,1,4219.238758087158,1524,916
gemini_3_5_flash__production,A08-original,oil pressure surge on Machine 3,2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on Machine 3.,False,1,4189.196348190308,1524,910
gemini_3_5_flash__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 experienced sudden pressure spikes indicating potential hydraulic instability.,False,1,4321.753740310669,1536,908
gemini_3_5_flash__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 experienced sudden pressure spikes indicating potential hydraulic instability.,False,1,4417.604923248291,1536,908
gemini_3_5_flash__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 experienced sudden pressure spikes indicating potential hydraulic instability.,False,1,4265.568733215332,1536,870
gemini_3_5_flash__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure jump above normal operating limits.,False,1,4427.224397659302,1537,923
gemini_3_5_flash__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure jump above normal operating limits.,False,1,4523.554563522339,1537,923
gemini_3_5_flash__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure jump above normal operating limits.,False,1,4557.393789291382,1537,923
gemini_3_5_flash__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",0,Xs4,MEDIUM,0.82,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden high pressure surge on Machine 3.,False,1,4228.773355484009,1535,814
gemini_3_5_flash__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",1,Xs4,MEDIUM,0.82,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden high pressure surge on Machine 3.,False,1,4169.694662094116,1535,814
gemini_3_5_flash__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",2,Xs4,MEDIUM,0.82,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden high pressure surge on Machine 3.,False,1,4231.8274974823,1535,814
gemini_3_5_flash__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",0,Xs4,MEDIUM,0.78,"[gemini-3.5-flash] Oil pressure sensor Xs4 experienced sudden pressure jumps, requiring maintenance inspection.",False,1,4354.021310806274,1530,868
gemini_3_5_flash__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected sudden pressure jumps indicating potential lubrication system instability.,False,1,4718.023777008057,1530,865
gemini_3_5_flash__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected sudden pressure jumps indicating potential lubrication system instability.,False,1,4764.780759811401,1530,865
gemini_3_5_flash__production,A09-original,vibration above normal on Machine 4,0,Xs0,MEDIUM,0.78,[gemini-3.5-flash] Vibration sensor Xs0 showing elevated readings above normal operating limits.,False,1,4415.541410446167,1524,805
gemini_3_5_flash__production,A09-original,vibration above normal on Machine 4,1,Xs0,MEDIUM,0.78,[gemini-3.5-flash] Vibration X sensor Xs0 showing elevated readings indicating mechanical imbalance on Machine 4.,False,1,3863.9471530914307,1524,686
gemini_3_5_flash__production,A09-original,vibration above normal on Machine 4,2,Xs0,MEDIUM,0.78,[gemini-3.5-flash] Vibration X sensor Xs0 showing elevated readings indicating mechanical imbalance on Machine 4.,False,1,3912.5545024871826,1524,686
gemini_3_5_flash__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",0,Xs0,MEDIUM,0.78,[gemini-3.5-flash] Vibration X sensor Xs0 elevated — machine shaking is affecting part finish quality.,False,1,4912.631034851074,1534,951
