arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_2_5_flash_nothink__production,UAF20-0002703,STANDBY: FA/ MUSIC: 312. HX1. PCA PUMP CRIT ALARM. COMPLETION NEEDED TO CHECK PUMP ALARM.,0,Xs4,HIGH,0.92,[gemini-2.5-flash] Oil pressure sensor Xs4 critical — PCA pump alarm indicates complete failure.,False,1,2261.976718902588,1551,90,False
gemini_2_5_flash_nothink__production,115397,broken lock in stall door,0,Xs6,MEDIUM,0.78,[gemini-2.5-flash] Spindle load sensor Xs6 indicates a jamming event due to a broken lock.,False,1,2008.5933208465576,1522,100,False
gemini_2_5_flash_nothink__production,FM-714380,Loss of Steam Pressure to building (General Comments),0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates a loss of pressure, suggesting a general pressure issue.",False,1,1766.2851810455322,1527,101,False
gemini_2_5_flash_nothink__production,UAF19-0012250,KUSKOKWIM CAMPUS: YUPIK LANGUAGE CENTER: MECH RM: DISTRICT HEAT LINE GLYCOL LEAK SEE EXTRA DESCRIPTION,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe glycol leak in the district heat line.,False,1,2123.131513595581,1547,93,False
gemini_2_5_flash_nothink__production,83659,Seal is leaking when running. Also there a small leak coming from check valve lever. ELECS added to replace motor bearings,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an issue, likely due to motor bearing replacement.",False,1,1736.5920543670654,1541,100,False
gemini_2_5_flash_nothink__production,FM-614044,(After hours) OTHM.WATER_RO.FILTER.ALARM Low pressure and filter needs to be changed ASAP. Alarm came in at 6:40am. Zones will need to take care ASAP.,0,Xs4,MEDIUM,0.81,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates low pressure, requiring immediate attention.",False,1,1772.1853256225586,1562,97,False
gemini_2_5_flash_nothink__production,UAF14-0026569,STANDBY: FA MUSIC: LEAK AT STAIRS FROM SCENE SHOP TO DAVIS HALL. **COMPLETION NEEDED TO DETERMINE LEAK AND CORRECT**,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, requiring investigation and correction.",False,1,1658.2129001617432,1551,99,False
gemini_2_5_flash_nothink__production,118805,"the lock of handicap stall has a mechanism problem, the staff complain it is hard to close and open, thanks",0,Xs13,MEDIUM,0.78,[gemini-2.5-flash] Cycle time sensor Xs13 indicates a slowdown due to a mechanism problem.,False,1,1801.3722896575928,1539,100,False
gemini_2_5_flash_nothink__production,FM-554191,"At ANSC there is a water leak in the west entrance door. Also, there is water on the floor by room D108. (General comments)",0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a water leak, suggesting a drop in coolant flow.",False,1,2019.913911819458,1550,102,False
gemini_2_5_flash_nothink__production,UAF15-0028272,STANDBY: GRUENING: GLYCOL PRESSURE ALARM. **NO COMPLETION NEEDED**,0,Xs8,MEDIUM,0.78,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates a glycol pressure alarm.,False,1,1923.675298690796,1538,96,False
gemini_2_5_flash_nothink__production,88634,KI 827.6 - light sensor is not working.,0,Xs2,MEDIUM,0.72,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an anomaly due to an unspecified light sensor issue.,False,1,1640.1395797729492,1531,100,False
gemini_2_5_flash_nothink__production,FM-717468,NH E421F is cold. The temp is hovering around 60 degrees. (General comments),0,Xs9,LOW,0.48,"[gemini-2.5-flash] Coolant temperature sensor Xs9 is showing a low reading, indicating the system is running cold.",False,1,1678.1470775604248,1540,103,False
gemini_2_5_flash_nothink__production,UAF12-0018161,SB: HX-1 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is out of range, indicating an abnormal thermal condition.",False,1,1774.0013599395752,1526,100,False
gemini_2_5_flash_nothink__production,83519,Chilled water pump 2 is in alarm. - mechs,0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates an alarm condition in the chilled water pump.,False,1,2014.58740234375,1530,100,False
gemini_2_5_flash_nothink__production,FM-539095,"Kiln on the west side of Richards Hall is leaking gas, not a dangerous leak but needs attention ASAP.",0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, requiring immediate attention.",False,1,1582.6849937438965,1539,98,False
gemini_2_5_flash_nothink__production,UAF18-0020192,STANDBY: LATHROP 107: LEAK COMING FROM CEILING. TILES FALLING. COMPLETION NEEDED TO REPAIR LEAKY PIPE.,0,W3,HIGH,0.92,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a leaky pipe from the ceiling.,False,1,1695.2781677246094,1553,95,False
gemini_2_5_flash_nothink__production,130250,Door lock/catch not working in the last stall,0,Xs13,MEDIUM,0.78,[gemini-2.5-flash] Cycle time sensor Xs13 indicates a slowdown due to a door lock malfunction.,False,1,1699.4240283966064,1527,101,False
gemini_2_5_flash_nothink__production,FM-639442,WICK HHWG_RHT system is in critical low return pressure alarm (General comments),0,Xs8,HIGH,0.91,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates critical low return pressure alarm.,False,1,1639.6474838256836,1537,89,False
gemini_2_5_flash_nothink__production,UAF10-0025385,SB: LOW GLYCOL PRESSURE HX #1 SYSTEM,0,Xs4,MEDIUM,0.68,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating low pressure in the hydraulic system.,False,1,2121.514320373535,1528,97,False
gemini_2_5_flash_nothink__production,83340,"Subway Restaurant in the Lab Building, a hose from the ice machine was knocked out of the collar leading to the floor drain leading to water pooling on the floor. Possibly the hose is to short",0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow due to a hose issue.,False,1,1858.9024543762207,1555,101,False
gemini_3_5_flash__production,UAF07-0014117,SB: RM 219B: HIGH TEMP,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — high temperature detected in room 219B.,False,1,5333.6780071258545,1528,1076,False
gemini_3_5_flash__production,98281,Call out from heating plant to respond to a low pressure alarm.,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 triggered low pressure alarm in the heating plant.,False,1,4734.601974487305,1530,839,False
gemini_3_5_flash__production,FM-540252,"After hours - Dairy store room 127E cooler temperatures too high. Cory Maul went out on this, compressor bad. General Comments).",0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated due to cooler compressor failure.,False,1,6350.700616836548,1546,1193,False
gemini_3_5_flash__production,UAF09-0012006,SB/CI: DILLINGHAM: BOILER FAILURE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 reading elevated following reported boiler failure.,False,1,7364.399671554565,1529,1460,False
gemini_3_5_flash__production,104395,assuming ceiling leak - water coming into kitchen area CARPENTERS added to open walls,0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to potential environmental water leak exposure.,False,1,7590.64793586731,1534,1354,False
gemini_3_5_flash__production,FM-508389,After hours - Heat pump in alarm in room 206 LEV. (General Comments)(Task Comments),0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 triggered alarm due to a heat pump malfunction in room 206.,False,1,5139.930248260498,1540,968,False
gemini_3_5_flash__production,UAF09-0003963,SB: PREHEAT TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 out of range indicating preheat thermal anomaly.,False,1,4900.059700012207,1525,879,False
gemini_3_5_flash__production,83184,Unit tripped on flame failure,0,Xs2,HIGH,0.92,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — unit tripped on flame failure.,False,1,6446.460485458374,1522,1269,False
gemini_3_5_flash__production,FM-673601,After Hours - PSTG was cold no heat to the building. (General Comments),0,Xs10,MEDIUM,0.75,[gemini-3.5-flash] Ambient temperature sensor Xs10 indicates abnormal cold condition in the building.,False,1,6985.864877700806,1534,1347,False
gemini_3_5_flash__production,UAF07-0025925,SB: Q-COM FAILURE - 3 TIMES,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to reported Q-COM communication failure.,False,1,5667.516469955444,1527,1075,False
gemini_3_5_flash__production,122261,In mens 330.1 Second stall toilet seat is broke right off,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 default triggered due to ambiguous toilet seat failure report.,False,1,5848.323345184326,1533,1032,False
gemini_3_5_flash__production,FM-592595,"After hours - AVH: UNL PD paged, flow alarm on the fire panel. Was called in a second time at 12:30 a.m. (General Comments)",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 triggered a flow alarm on the fire panel during after hours.,False,1,5828.476905822754,1557,1071,False
gemini_3_5_flash__production,UAF07-0019611,SB: WR CAFE: COOLER HIGH TEMP ALARM,0,Xs9,MEDIUM,0.78,[gemini-3.5-flash] Coolant temperature sensor Xs9 high temperature alarm triggered.,False,1,5895.936727523804,1529,1087,False
gemini_3_5_flash__production,113097,ceiling leak looks like tile is ready to break out,0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal readings due to unmapped environmental ceiling leak anomaly.,False,1,7520.572185516357,1527,1311,False
gemini_3_5_flash__production,FM-644350,"Sensor troubles at Selleck 7,8 and 9000 buildings. (General comments)",0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to unspecified sensor troubles.,False,1,3753.603458404541,1538,631,False
gemini_3_5_flash__production,UAF09-0013481,SB: KITCHEN: LEAK UNDER DISH SINK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 showing abnormal drop indicating a potential fluid leak.,False,1,5410.093784332275,1530,962,False
gemini_3_5_flash__production,126604,CB 232 is sitting at 23. They have tried to lower the temperature about an hour ago and the instructor has advised the room is still very warm.,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated — room remains warm despite cooling attempts.,False,1,4758.568525314331,1552,979,False
gemini_3_5_flash__production,FM-511636,After hours -- could not see Family Resource Center on jEMS - believed the steam heat to be off. (General Comments),0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 anomalous — suspected ambient heating loss from steam system shutdown.,False,1,6736.100435256958,1542,1399,False
gemini_3_5_flash__production,UAF07-0025244,SB: BSMT MECH RM: LOUD BANGING NOISE,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detected a loud banging noise indicating potential mechanical impact.,False,1,4250.246047973633,1532,843,False
gemini_3_5_flash__production,77260,Roof leak - bladder is not catching all of the water R/C Darcy,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicating fluid leak anomaly from roof leak.,False,1,6578.361034393311,1532,1327,False
gemini_3_5_flash__production,FM-525186,There is a major water leak in ANSC room D165. (General comments),0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicates a significant drop in flow rate due to a major water leak in room D165.,False,1,5731.124401092529,1536,1140,False
gemini_3_5_flash__production,UAF09-0009619,SB: ZONE #4 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — zone four temperature out of range.,False,1,5288.758277893066,1526,974,False
gemini_3_5_flash__production,104292,assuming ceiling leak - water coming into kitchen area,0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal readings following an ambiguous ceiling leak report.,False,1,8326.873540878296,1526,1682,False
gemini_3_5_flash__production,FM-634099,After Hours - LLS Leak in Room 3A stacks area. (General Comments),0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — liquid leak detected in Room 3A stacks area.,False,1,7804.03208732605,1535,1211,False
gemini_3_5_flash__production,UAF08-0017618,SB: WATER SOFTENER SMALL LEAK FROM AREA,0,W3,LOW,0.55,[gemini-3.5-flash] Coolant flow sensor W3 showing minor drop due to a small water softener leak.,False,1,7169.981956481934,1527,813,False
gemini_3_5_flash__production,120400,Leak from ceiling SW corner of work control,0,W3,MEDIUM,0.76,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — fluid leak detected near the southwest corner of the work control room.,False,1,8298.86245727539,1525,1076,False
gemini_3_5_flash__production,FM-611139,After hours - Glycol leak in RM015. Single ceiling pad damaged and small amount leaked on floor. (General comments),0,W3,LOW,0.52,[gemini-3.5-flash] Coolant flow sensor W3 indicates a minor drop in flow rate due to a small glycol leak.,False,1,6991.895914077759,1544,1072,False
gemini_3_5_flash__production,UAF08-0015197,SB: 726B: HEATING PUMP GOING DRY,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal drop indicating the heating pump is going dry.,False,1,6911.6222858428955,1532,1166,False
gemini_3_5_flash__production,116962,Water from toilet leak in WA 224 (See FAMIS request 116961) leaked through ceiling into the bathroom light fixture.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal reading due to fluid leak from ceiling into light fixture.,False,1,9942.739486694336,1549,1652,False
gemini_3_5_flash__production,FM-574137,After Hours - Control Air Compressor running continuously. (General Comments),0,Xs8,MEDIUM,0.78,[gemini-3.5-flash] Control air compressor running continuously indicates potential pneumatic system leak or pressure loss on sensor Xs8.,False,1,8591.073989868164,1530,1260,False
gemini_3_5_flash__production,UAF08-0016260,SB: RM 301: CEILING LEAK,0,W3,MEDIUM,0.75,[gemini-3.5-flash] Coolant flow sensor W3 abnormal due to ceiling leak in Room 301.,False,1,6735.3386878967285,1529,1294,False
gemini_3_5_flash__production,101579,Water running down elevator shaft Kone called Monday Aug 20/18 @ 5:30pm Ref #13010804,0,W3,MEDIUM,0.75,[gemini-3.5-flash] Coolant flow sensor W3 abnormal reading indicating a potential fluid leak.,False,1,8140.211582183838,1549,1185,False
gemini_3_5_flash__production,FM-670199,After Hours - HEWP Trouble Alarm on Fire Panel Fire Pump Rm 15 (General Comments),0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated triggering a trouble alarm in fire pump room fifteen.,False,1,9577.454090118408,1537,1065,False
gemini_3_5_flash__production,UAF07-0013841,SB: BRISTOL BAY: SF2 TEMP IN ALARM,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 in alarm state indicating potential thermal overload.,False,1,7431.78391456604,1530,936,False
gemini_3_5_flash__production,93820,ceiling leak - pretty decent - tiles fallen down ELECTRICIANS added - ceiling tile with sensor in it,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal readings due to an ambiguous ceiling leak event.,False,1,8891.52216911316,1536,1289,False
gemini_3_5_flash__production,FM-721791,After Hours - JH Basement women's restroom toilet flush valve continuously running. (General Comments),0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — continuous fluid flow detected from running valve.,False,1,6565.207242965698,1536,1191,False
gemini_3_5_flash__production,UAF09-0024570,SB: BRISTOL BAY: GLYCOL TEMP IN ALARM,0,Xs9,MEDIUM,0.78,[gemini-3.5-flash] Coolant temperature sensor Xs9 in alarm state indicating potential glycol overheating.,False,1,5049.745082855225,1531,799,False
gemini_3_5_flash__production,88271,There is an active leak in the ceiling above Gina Swan's desk in LY 610. Can this be looked into and the ceiling tile replaced. Thank you.,0,W3,MEDIUM,0.72,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — fluid leak reported in the ceiling of the facility.,False,1,8807.002067565918,1552,1124,False
gemini_3_5_flash__production,FM-511917,There is a steam leak in a pipe above the cage washer in small animal room D178.,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated due to a steam leak above the cage washer.,False,1,8934.371709823608,1538,1205,False
gemini_3_5_flash__production,UAF07-0014855,SB: SERVER RM HIGH TEMP ALARM,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 high temperature alarm triggered in the server room.,False,1,6932.413101196289,1525,980,False
