arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_2_5_flash_nothink__production,UAF14-0031603,STANDBY: CTC: HEAT EXCHANGER 1 GLYCOL SUPPLY TEMP IN ALARM. **NO COMPLETION NEEDED**,0,Xs9,MEDIUM,0.81,[gemini-2.5-flash] Coolant temperature sensor Xs9 is in alarm due to elevated glycol supply temperature.,False,1,1638.8425827026367,2031,100,False
gemini_2_5_flash_nothink__production,114736,"Please reissue a VING card for the following: Vaibhav Puri, ID# 200397263 Access to ED229/ED355/ED392/ED393... expiry April 30, 2019 **Please cancel his current card**",0,Xs2,MEDIUM,0.72,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an anomaly due to an unspecified fault.,False,1,1617.32816696167,2047,98,False
gemini_2_5_flash_nothink__production,FM-511071,Temperature in cold room B113C ANSC has been going up and is now too high according to jEMS. (General comments),0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates an elevated temperature in the cold room.,False,1,2032.3479175567627,2115,100,False
gemini_2_5_flash_nothink__production,CAHILL17049825,BMS: FUME HOOD AIR FLOW ISSUE,0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates an air flow issue in the fume hood.,False,1,1752.3272037506104,1791,100,False
gemini_2_5_flash_nothink__production,UAF13-0001912,BUNNELL PRINTING SERVICES RMS 137-142: RESPOND TO CEILING LEAK. LEAK IS IN THE MIDDLE OF THE ROOM NEAR THE WINDOWS. NOTIFIED STEVE BOTTASSO.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a ceiling leak.,False,1,1618.1879043579102,2050,100,False
gemini_2_5_flash_nothink__production,122298,Found LY 2 PB 00C surge suppressor in alarm. Will fix now. Jim C,0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge, indicating an abnormal pressure event.",False,1,1456.6030502319336,2001,94,False
gemini_2_5_flash_nothink__production,FM-689506,BEL pcw pump pressure differential alarm.,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 indicates an abnormal pressure differential alarm.,False,1,1634.8803043365479,2094,96,False
gemini_2_5_flash_nothink__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates an issue with the plumbing flush valve.,False,1,1714.751958847046,1789,99,False
gemini_2_5_flash_nothink__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,MEDIUM,0.78,[gemini-2.5-flash] Acoustic sensor Xs12 detected a loud howling noise indicating an anomaly.,False,1,1687.9150867462158,2034,101,False
gemini_2_5_flash_nothink__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a complete motor failure, with the pump failing to run.",False,1,1651.6895294189453,1993,78,False
gemini_2_5_flash_nothink__production,FM-569329,"JH. RM 174C. 65 degrees and the thermostat can not be adjusted. Not urgent, Larry Burgess turned the temperature up.",0,Xs10,MEDIUM,0.68,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates an elevated temperature in the environment.,False,1,1669.8124408721924,2117,99,False
gemini_2_5_flash_nothink__production,363HILL17073000,ROOF: RAIN LEAK,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Generic temperature sensor Xs2 showing elevated readings due to a rain leak.,False,1,1651.320219039917,1789,98,False
gemini_2_5_flash_nothink__production,UAF19-0031820,STANDBY: AHRB: 147B TEMP OUT OF RANGE. COMPLETION NEEDED TO ADJUST ALARM TIMING LONGER TO PREVENT NUISANCE ALARMS.,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is out of range, indicating an abnormal thermal condition.",False,1,1877.6662349700928,2043,100,False
gemini_2_5_flash_nothink__production,102423,there seems to have been leak from the heating system in ED 444.2,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 showing severe drop due to a heating system leak.,False,1,1588.2437229156494,1999,80,False
gemini_2_5_flash_nothink__production,FM-573487,The button to raise the temperature on the thermostat is not working in HARH 125. The room stays rather cool.,0,Xs10,LOW,0.48,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates a slight drop in room temperature.,False,1,2787.285804748535,2112,99,False
gemini_2_5_flash_nothink__production,SLOAN16015560,PLUMBING: LEAK,0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak in the plumbing system.,False,1,2143.8679695129395,1788,98,False
gemini_2_5_flash_nothink__production,UAF14-0017538,"STANDBY: UPARK BLDG: MULTIPLE EQUIPMENT FAILURES, LIFT STATION CONTROL POWER, HEAT PUMPS ARTIFICIAL FAIL. **NO COMPLETION NEEDED**",0,Xs2,HIGH,0.91,"[gemini-2.5-flash] Multiple equipment failures detected, defaulting to bearing temperature sensor Xs2 critical.",False,1,2060.231924057007,2040,98,False
gemini_2_5_flash_nothink__production,111836,Hot Chocolate machine at Tim Hortons Lab Café in not working.,0,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 indicates an elevated temperature, suggesting a motor issue in the hot chocolate machine.",False,1,1504.9326419830322,1994,84,False
gemini_2_5_flash_nothink__production,FM-702673,"The 3rd stall in the women's restroom has had water leaking under the bowl. Custodial was contacted to clean, but it was determined that there may be a crack in the bowl. (General Comments)",0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, possibly due to a crack in the bowl.",False,1,4581.717014312744,2130,103,False
gemini_2_5_flash_nothink__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates continuous running, suggesting a flush valve issue.",False,1,1705.263614654541,2038,100,False
gemini_2_5_flash_nothink__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an anomaly due to an unspecified mechanical issue.,False,1,1533.0133438110352,2002,99,False
gemini_2_5_flash_nothink__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak in the third floor women's restroom toilet.,False,1,1638.429880142212,2103,103,False
gemini_2_5_flash_nothink__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs2,HIGH,0.89,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing critical failure due to field panel failure.,False,1,1820.5809593200684,2015,98,False
gemini_2_5_flash_nothink__production,119645,leak in air handler cooling coils on 3rd floor,0,W3,MEDIUM,0.81,[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow due to a leak in the air handler cooling coils.,False,1,1879.0769577026367,1992,86,False
gemini_2_5_flash_nothink__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,LOW,0.48,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates a low temperature in the study area.,False,1,1647.5703716278076,2107,100,False
gemini_2_5_flash_nothink__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs9,MEDIUM,0.81,[gemini-2.5-flash] Coolant temperature sensor Xs9 is in alarm indicating an elevated temperature.,False,1,1880.7766437530518,2017,98,False
gemini_2_5_flash_nothink__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a leak on the control valve body.,False,1,1736.3252639770508,2027,84,False
gemini_2_5_flash_nothink__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a critical drop in flow due to a stuck flush valve.,False,1,1588.8495445251465,2124,103,False
gemini_2_5_flash_nothink__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs8,HIGH,0.89,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 critical — glycol pressure alarm at 7 PSI.,False,1,1822.3121166229248,2032,100,False
gemini_2_5_flash_nothink__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 indicates a low pressure alarm.,False,1,1638.312578201294,1994,95,False
gemini_2_5_flash_nothink__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a ceiling leak affecting a light fixture.,False,1,1649.6198177337646,2108,104,False
gemini_2_5_flash_nothink__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,HIGH,0.89,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is out of range, indicating a critical thermal issue.",False,1,1923.8028526306152,2013,100,False
gemini_2_5_flash_nothink__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,W3,MEDIUM,0.68,"[gemini-2.5-flash] Coolant flow sensor W3 shows signs of past leakage, indicating potential future issues.",False,1,1820.8034038543701,2007,101,False
gemini_2_5_flash_nothink__production,FM-607874,There is not heat at FME. (General comments),0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Generic temperature sensor Xs2 indicates an abnormal thermal condition.,False,1,1753.6118030548096,2098,95,False
gemini_2_5_flash_nothink__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,W3,HIGH,0.91,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow, suggesting pump failure and low heat.",False,1,1554.0339946746826,2013,84,False
gemini_2_5_flash_nothink__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow due to a pipe rupture near the pump.,False,1,1879.279375076294,2003,85,False
gemini_2_5_flash_nothink__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,LOW,0.48,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates a low temperature in the factory environment.,False,1,1579.167366027832,2108,90,False
gemini_2_5_flash_nothink__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,Xs9,HIGH,0.91,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a critical rise due to heat pump failure.,False,1,1985.865592956543,2035,100,False
gemini_2_5_flash_nothink__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an anomaly due to an unspecified fault.,False,1,1545.8152294158936,2020,98,False
gemini_2_5_flash_nothink__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates the server room is overheating.,False,1,1642.8513526916504,2113,98,False
gemini_2_5_flash_nothink__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,Xs10,MEDIUM,0.81,[gemini-2.5-flash] Ambient temperature sensor Xs10 showing elevated readings due to fumes.,False,1,1557.7335357666016,2030,98,False
gemini_2_5_flash_nothink__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,W0,HIGH,0.95,[gemini-2.5-flash] Motor RPM sensor W0 indicates a complete motor failure with loud noise and non-functional hoop.,False,1,1620.3927993774414,2010,98,False
gemini_2_5_flash_nothink__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,W3,MEDIUM,0.69,"[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal flow rate, suggesting a continuous flush.",False,1,2191.889524459839,2107,101,False
gemini_2_5_flash_nothink__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,MEDIUM,0.81,[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak requiring investigation and repair.,False,1,1669.6569919586182,2018,98,False
gemini_2_5_flash_nothink__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,W3,MEDIUM,0.81,"[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal flow rate, suggesting an overflow condition.",False,1,1490.2002811431885,1995,101,False
gemini_2_5_flash_nothink__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,MEDIUM,0.78,[gemini-2.5-flash] Acoustic sensor Xs12 detected an abnormal beeping noise in the room.,False,1,1540.0943756103516,2111,102,False
gemini_2_5_flash_nothink__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs2,MEDIUM,0.68,"[gemini-2.5-flash] Generic temperature sensor Xs2 showing an alarm low condition, requiring a check of the expansion tank and sensor.",False,1,1692.211627960205,2044,105,False
gemini_2_5_flash_nothink__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs11,MEDIUM,0.72,"[gemini-2.5-flash] Current Amps sensor Xs11 showing periodic flickering, indicating an electrical anomaly.",False,1,1627.2063255310059,2001,101,False
gemini_2_5_flash_nothink__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 indicates a small leak in the gas hose.,False,1,1594.5305824279785,2105,89,False
gemini_2_5_flash_nothink__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs10,LOW,0.48,"[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates the environment is too cold, suggesting a heating problem.",False,1,2077.512741088867,2032,103,False
gemini_2_5_flash_nothink__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a potential leak, causing a stained ceiling tile.",False,1,1566.6844844818115,2032,101,False
