arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemma3_4b__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs12,HIGH,0.88,[gemma3:4b] Acoustic sensor Xs12 detecting an anomaly — likely a critical field panel failure.,False,1,19456.506729125977,2150,80,False
gemma3_4b__production,119645,leak in air handler cooling coils on 3rd floor,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely due to a leak in the air handler cooling coils.,False,1,19976.00555419922,2127,88,False
gemma3_4b__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,W2,MEDIUM,0.78,[gemma3:4b] Power kW sensor W2 showing elevated reading — indicating increased energy consumption due to cooling.,False,1,20276.97515487671,2242,82,False
gemma3_4b__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing alarm — likely overheating issue.,False,1,19022.095441818237,2152,74,False
gemma3_4b__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible valve body leak.,False,1,19574.17368888855,2162,81,False
gemma3_4b__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant and sustained issue – likely a blocked or failed flush valve requiring immediate attention.,False,1,20780.7719707489,2259,85,False
gemma3_4b__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing high pressure alarm with valve 7psi - potential system failure.,False,1,19806.862115859985,2167,84,False
gemma3_4b__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.78,[gemma3:4b] Oil pressure sensor Xs4 showing a sustained low reading – potential pump issue.,False,1,19497.846126556396,2129,80,False
gemma3_4b__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing a significant rise due to water intrusion.,False,1,20189.101696014404,2243,80,False
gemma3_4b__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,HIGH,0.78,[gemma3:4b] Bearing temperature sensor Xs2 showing out of range — potential overheating and equipment damage.,False,1,21182.91664123535,2148,101,False
gemma3_4b__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,Xs5,MEDIUM,0.78,[gemma3:4b] Oil Temp sensor Xs5 showing elevated reading — potential for overheating due to valve issue.,False,1,19544.055938720703,2142,82,False
gemma3_4b__production,FM-607874,There is not heat at FME. (General comments),0,Xs2,HIGH,0.88,[gemma3:4b] Generic temperature sensor Xs2 showing a spike — likely overheating in the FME system.,False,1,19800.739288330078,2233,78,False
gemma3_4b__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,W2,HIGH,0.88,[gemma3:4b] Power kW W2 showing a significant drop — pump failure likely.,False,1,21511.88349723816,2148,98,False
gemma3_4b__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible pump seal failure.,False,1,19652.763605117798,2138,81,False
gemma3_4b__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,MEDIUM,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant deviation — room 109 is abnormally cold.,False,1,20755.857467651367,2243,86,False
gemma3_4b__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant drop — heat pump failure requires immediate attention.,False,1,19687.692880630493,2170,82,False
gemma3_4b__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,Xs12,MEDIUM,0.68,[gemma3:4b] Acoustic dB sensor Xs12 detecting an anomaly – likely related to increased background noise from access requests.,False,1,20283.554553985596,2155,88,False
gemma3_4b__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a spike — server room overheating.,False,1,20169.468879699707,2248,80,False
gemma3_4b__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,W2,HIGH,0.78,[gemma3:4b] Power kW sensor W2 showing a significant increase – likely due to AHU-1 restart and increased operational load.,False,1,22166.797161102295,2165,108,False
gemma3_4b__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,W0,HIGH,0.88,[gemma3:4b] RPM sensor W0 showing instability — motor failure likely.,False,1,18782.740831375122,2145,72,False
gemma3_4b__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing constant flush — likely a faulty valve or overfill issue.,False,1,20477.519989013672,2242,84,False
gemma3_4b__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible leak in the 1st floor men's restroom.,False,1,19906.389474868774,2153,85,False
gemma3_4b__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant Temp sensor Xs9 showing a significant spike — likely due to rapid toilet flushing.,False,1,19191.462755203247,2130,79,False
gemma3_4b__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,HIGH,0.88,"[gemma3:4b] Acoustic sensor Xs12 detecting a beeping sound in LLS 319A, indicating a potential equipment malfunction.",False,1,21189.05282020569,2246,93,False
gemma3_4b__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs2,LOW,0.78,[gemma3:4b] Generic temperature sensor Xs2 showing elevated reading — investigate tank and sensor accuracy.,False,1,20518.526077270508,2179,80,False
gemma3_4b__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs12,MEDIUM,0.78,[gemma3:4b] Acoustic dB sensor Xs12 detecting intermittent light flicker.,False,1,19280.808210372925,2136,79,False
gemma3_4b__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,Xs4,LOW,0.68,[gemma3:4b] Oil pressure sensor Xs4 showing a slight pressure drop — possible gas hose leak.,False,1,19548.219680786133,2240,77,False
gemma3_4b__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs2,HIGH,0.88,[gemma3:4b] Generic temperature sensor Xs2 showing elevated value — likely overheating issue requiring immediate investigation.,False,1,19329.975843429565,2167,77,False
gemma3_4b__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing elevated reading — likely due to water leak from ceiling tile.,False,1,21665.45009613037,2167,104,False
gemma3_4b__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,MEDIUM,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading in Arch Hall Room 130.,False,1,20464.616298675537,2256,84,False
gemma3_4b__production,UAF08-0027592,SB: TEMP LOW HX-1,0,Xs2,HIGH,0.78,[gemma3:4b] Bearing temperature sensor Xs2 showing a high temperature reading on HX-1 indicating a potential overheating issue.,False,1,19778.247117996216,2146,85,False
gemma3_4b__production,128312,May you turn the heat on in CB 210 Floyd would like to tune the piano there this afternoon and we need the room at occupied temperature before that happens.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a spike — indicating a rapid increase in room temperature due to heat activation.,False,1,20269.82617378235,2150,88,False
gemma3_4b__production,FM-657608,KCR system trouble and low pressure sprinkler system. (General comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant drop alongside a sprinkler system issue – potential hydraulic failure.,False,1,20495.386123657227,2235,84,False
gemma3_4b__production,UAF13-0019835,STANDBY: AFES PALMER FARM: FAILURE ON FIELD PANEL 99 ON TRUNK UAF_AFES,0,Xs11,HIGH,0.88,[gemma3:4b] Current Amps sensor Xs11 showing a significant spike — likely a major electrical fault.,False,1,19693.989038467407,2163,80,False
gemma3_4b__production,98670,Pump failed to run (mechanical),0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a sudden drop — pump motor failure.,False,1,18961.125373840332,2123,75,False
gemma3_4b__production,FM-660751,I noticed we have a large leak coming down the inside of one of the walls on the Northside entrance of the building. (Photo attached) (General comments),0,Xs8,HIGH,0.95,[gemma3:4b] Hydraulic PSI sensor Xs8 showing a significant spike — likely a major water leak impacting secondary hydraulic systems.,False,1,20477.381706237793,2254,86,False
gemma3_4b__production,UAF07-0000446,CONF RM: REPAIR ROOF LEAK,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a significant rise — likely due to roof leak impacting cooling system.,False,1,19699.865341186523,2148,81,False
gemma3_4b__production,67445,Investigate ground fault on panel,0,Xs11,HIGH,0.88,[gemma3:4b] Current Amps sensor Xs11 showing a significant spike — likely a ground fault.,False,1,19311.69605255127,2122,79,False
gemma3_4b__production,FM-551573,Emergency pump on top of the grade in the ANSC pit is not working. (General comments),0,W2,HIGH,0.95,[gemma3:4b] Power kW sensor W2 showing a significant drop — critical pump failure in the ANSC pit.,False,1,20171.2167263031,2241,80,False
gemma3_4b__production,UAF14-0013777,STANDBY: IRVING I: CHAMBER 2 HIGH TEMPERATURE ALARM. **NO COMPLETION NEEDED**,0,Xs2,HIGH,0.88,[gemma3:4b] Generic temperature sensor Xs2 showing a high reading — potential overheating issue.,False,1,19240.522384643555,2162,75,False
gemma3_4b__production,79129,Eye wash station temperature is too hot.,0,Xs2,MEDIUM,0.88,[gemma3:4b] Generic temperature sensor Xs2 showing an elevated reading — overheating eye wash station.,False,1,18973.830699920654,2124,76,False
gemma3_4b__production,FM-512900,In CBA 300A the heat does not seem to be working (General comments),0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant drop — likely a complete loss of heating.,False,1,19741.010427474976,2240,78,False
gemma3_4b__production,UAF13-0027851,STANDBY: AURORA BLDG: FAILURE FURNACE ALARM.,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant drop — furnace failure.,False,1,19041.79859161377,2153,74,False
gemma3_4b__production,97611,Mechanical and UTM crew checking all chilled water related equipment and coils for loss of chilled water. Potential leak from some source.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible chilled water leak.,False,1,19873.019218444824,2140,81,False
gemma3_4b__production,FM-622541,Housing is very loose for the feminine hygiene disposal unit in the central stall in HAH fourth floor women's restroom. (General comments),0,Xs7,HIGH,0.88,"[gemma3:4b] Torque sensor Xs7 indicating a significant loosening of the feminine hygiene disposal unit housing, suggesting potential structural instability.",False,1,20583.609580993652,2249,87,False
gemma3_4b__production,UAF20-0002703,STANDBY: FA/ MUSIC: 312. HX1. PCA PUMP CRIT ALARM. COMPLETION NEEDED TO CHECK PUMP ALARM.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing critical alarm — possible HX1 pump failure requiring immediate attention.,False,1,19472.482442855835,2173,80,False
gemma3_4b__production,115397,broken lock in stall door,0,Xs6,HIGH,0.88,[gemma3:4b] Spindle load sensor Xs6 indicating a mechanical obstruction – likely a jammed stall door.,False,1,19449.063539505005,2121,78,False
gemma3_4b__production,FM-714380,Loss of Steam Pressure to building (General Comments),0,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a significant drop — immediate loss of steam pressure to the building.,False,1,19950.968265533447,2231,80,False
gemma3_4b__production,UAF19-0012250,KUSKOKWIM CAMPUS: YUPIK LANGUAGE CENTER: MECH RM: DISTRICT HEAT LINE GLYCOL LEAK SEE EXTRA DESCRIPTION,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing severe drop — possible glycol leak in the district heating system.,False,1,19890.627145767212,2169,80,False
gemma3_4b__production,83659,Seal is leaking when running. Also there a small leak coming from check valve lever. ELECS added to replace motor bearings,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing significant drop and leak — possible pump seal failure and check valve issue.,False,1,19933.14480781555,2140,86,False
gemma3_4b__production,FM-614044,(After hours) OTHM.WATER_RO.FILTER.ALARM Low pressure and filter needs to be changed ASAP. Alarm came in at 6:40am. Zones will need to take care ASAP.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing low pressure and filter issue — immediate action required.,False,1,20442.968130111694,2266,82,False
gemma3_4b__production,UAF14-0026569,STANDBY: FA MUSIC: LEAK AT STAIRS FROM SCENE SHOP TO DAVIS HALL. **COMPLETION NEEDED TO DETERMINE LEAK AND CORRECT**,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible leak from scene shop to Davis Hall requiring immediate investigation.,False,1,20082.935571670532,2173,84,False
