arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
qwen3_8_27b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,0,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal contact requiring immediate shutdown.,False,1,434.82232093811035,1724,93
qwen3_8_27b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal contact requiring immediate shutdown.,False,1,460.2513313293457,1724,93
qwen3_8_27b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal contact requiring immediate shutdown.,False,1,870.6386089324951,1724,93
qwen3_8_27b__production,A12-original,complete motor breakdown on Machine 2,0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure due to catastrophic breakdown.,False,1,417.3746109008789,1719,88
qwen3_8_27b__production,A12-original,complete motor breakdown on Machine 2,1,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure due to catastrophic breakdown.,False,1,426.99146270751953,1719,88
qwen3_8_27b__production,A12-original,complete motor breakdown on Machine 2,2,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure due to catastrophic breakdown.,False,1,416.9201850891113,1719,88
qwen3_8_27b__production,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",0,W0,HIGH,0.05,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop, signaling a catastrophic drive failure.",False,1,428.5435676574707,1726,89
qwen3_8_27b__production,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",1,W0,HIGH,0.05,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop, signaling a catastrophic drive failure.",False,1,420.18651962280273,1726,89
qwen3_8_27b__production,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",2,W0,HIGH,0.05,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop, signaling a catastrophic drive failure.",False,1,484.6513271331787,1726,89
qwen3_8_27b__production,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,0,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a catastrophic stop and failure to restart.,False,1,443.2554244995117,1729,87
qwen3_8_27b__production,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,1,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a catastrophic stop and failure to restart.,False,1,679.147481918335,1729,87
qwen3_8_27b__production,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,2,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a catastrophic stop and failure to restart.,False,1,584.9251747131348,1729,87
qwen3_8_27b__production,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",0,W0,HIGH,0.95,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop or shaft lock, signaling a catastrophic motor failure.",False,1,426.0294437408447,1732,92
qwen3_8_27b__production,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",1,W0,HIGH,0.95,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop or shaft lock, signaling a catastrophic motor failure.",False,1,465.4662609100342,1732,92
qwen3_8_27b__production,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",2,W0,HIGH,0.95,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop or shaft lock, signaling a catastrophic motor failure.",False,1,472.92518615722656,1732,92
qwen3_8_27b__production,A12-sms,"M2 motor dead, wont start",0,W0,HIGH,0.05,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop due to motor failure.,False,1,437.3307228088379,1719,87
qwen3_8_27b__production,A12-sms,"M2 motor dead, wont start",1,W0,HIGH,0.05,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop due to motor failure.,False,1,437.47568130493164,1719,87
qwen3_8_27b__production,A12-sms,"M2 motor dead, wont start",2,W0,HIGH,0.05,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop due to motor failure.,False,1,490.0224208831787,1719,87
qwen3_8_27b__production,A13-original,oil pressure rupture on Machine 3,0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic rupture causing immediate system failure.,False,1,495.32628059387207,1719,85
qwen3_8_27b__production,A13-original,oil pressure rupture on Machine 3,1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic rupture causing immediate system failure.,False,1,493.8182830810547,1719,85
qwen3_8_27b__production,A13-original,oil pressure rupture on Machine 3,2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic rupture causing immediate system failure.,False,1,449.1465091705322,1719,85
qwen3_8_27b__production,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of lubricant pressure due to a ruptured line.,False,1,494.66705322265625,1732,95
qwen3_8_27b__production,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of lubricant pressure due to a ruptured line.,False,1,525.8891582489014,1732,95
qwen3_8_27b__production,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of lubricant pressure due to a ruptured line.,False,1,478.58452796936035,1732,95
qwen3_8_27b__production,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",0,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of pressure due to a split hose and dry pump operation.,False,1,469.6321487426758,1732,96
qwen3_8_27b__production,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",1,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of pressure due to a split hose and dry pump operation.,False,1,908.2858562469482,1732,96
qwen3_8_27b__production,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",2,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of pressure due to a split hose and dry pump operation.,False,1,813.2133483886719,1732,96
qwen3_8_27b__production,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic rupture with total loss of pressure requiring immediate shutdown.,False,1,540.2770042419434,1732,93
qwen3_8_27b__production,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic rupture with total loss of pressure requiring immediate shutdown.,False,1,449.2793083190918,1732,93
qwen3_8_27b__production,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic rupture with total loss of pressure requiring immediate shutdown.,False,1,506.17456436157227,1732,93
qwen3_8_27b__production,A13-sms,"M3 oil line split, pressure zero, oil everywhere",0,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of pressure due to a split line.,False,1,494.488000869751,1723,92
qwen3_8_27b__production,A13-sms,"M3 oil line split, pressure zero, oil everywhere",1,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of pressure due to a split line.,False,1,479.78949546813965,1723,92
qwen3_8_27b__production,A13-sms,"M3 oil line split, pressure zero, oil everywhere",2,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a catastrophic loss of pressure due to a split line.,False,1,432.2965145111084,1723,92
qwen3_8_27b__production,A14-original,explosion in Machine 4,0,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a catastrophic thermal event consistent with an explosion.,False,1,965.4755592346191,1717,91
qwen3_8_27b__production,A14-original,explosion in Machine 4,1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a catastrophic thermal event consistent with an explosion.,False,1,539.189338684082,1717,91
qwen3_8_27b__production,A14-original,explosion in Machine 4,2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a catastrophic thermal event consistent with an explosion.,False,1,523.0238437652588,1717,91
qwen3_8_27b__production,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",0,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic mechanical failure on Machine 4 caused a violent rupture that ejected the safety guard.,False,1,476.2141704559326,1730,94
qwen3_8_27b__production,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",1,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic mechanical failure on Machine 4 caused a violent rupture that ejected the safety guard.,False,1,600.7764339447021,1730,94
qwen3_8_27b__production,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",2,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic mechanical failure on Machine 4 caused a violent rupture that ejected the safety guard.,False,1,448.1923580169678,1730,94
qwen3_8_27b__production,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",0,Xs2,HIGH,0.95,"[qwen3.8-27b] Catastrophic mechanical failure indicated by sudden acoustic and thermal spike, likely bearing or housing rupture.",False,1,496.26755714416504,1733,94
qwen3_8_27b__production,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",1,Xs2,HIGH,0.95,"[qwen3.8-27b] Catastrophic mechanical failure indicated by sudden acoustic and thermal spike, likely bearing or housing rupture.",False,1,464.8599624633789,1733,94
qwen3_8_27b__production,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",2,Xs2,HIGH,0.95,"[qwen3.8-27b] Catastrophic mechanical failure indicated by sudden acoustic and thermal spike, likely bearing or housing rupture.",False,1,655.5657386779785,1733,94
qwen3_8_27b__production,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",0,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic explosion event causing immediate emergency shutdown.,False,1,631.9470405578613,1734,84
qwen3_8_27b__production,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",1,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic explosion event causing immediate emergency shutdown.,False,1,441.5411949157715,1734,84
qwen3_8_27b__production,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",2,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic explosion event causing immediate emergency shutdown.,False,1,446.6104507446289,1734,84
qwen3_8_27b__production,A14-sms,"M4 machine big bang, housing torn open, clear the area",0,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic mechanical failure indicated by extreme thermal and structural anomaly on Machine 4.,False,1,486.79208755493164,1725,92
qwen3_8_27b__production,A14-sms,"M4 machine big bang, housing torn open, clear the area",1,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic mechanical failure indicated by extreme thermal and structural anomaly on Machine 4.,False,1,430.77635765075684,1725,92
qwen3_8_27b__production,A14-sms,"M4 machine big bang, housing torn open, clear the area",2,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic mechanical failure indicated by extreme thermal and structural anomaly on Machine 4.,False,1,425.34685134887695,1725,92
qwen3_8_27b__production,A15-original,shaft lock on Machine 5,0,W0,HIGH,0.92,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock, triggering an immediate emergency shutdown.",False,1,431.84566497802734,1718,90
qwen3_8_27b__production,A15-original,shaft lock on Machine 5,1,W0,HIGH,0.92,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock, triggering an immediate emergency shutdown.",False,1,427.9286861419678,1718,90
qwen3_8_27b__production,A15-original,shaft lock on Machine 5,2,W0,HIGH,0.92,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock, triggering an immediate emergency shutdown.",False,1,470.00908851623535,1718,90
qwen3_8_27b__production,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock causing immediate drive failure.,False,1,429.5058250427246,1728,88
qwen3_8_27b__production,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,1,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock causing immediate drive failure.,False,1,460.5724811553955,1728,88
qwen3_8_27b__production,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,2,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock causing immediate drive failure.,False,1,425.72546005249023,1728,88
qwen3_8_27b__production,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive stall and shutdown due to shaft lock.,False,1,587.1107578277588,1729,90
qwen3_8_27b__production,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",1,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive stall and shutdown due to shaft lock.,False,1,501.4824867248535,1729,90
qwen3_8_27b__production,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",2,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive stall and shutdown due to shaft lock.,False,1,466.0756587982178,1729,90
qwen3_8_27b__production,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",0,W0,HIGH,0.95,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock or seizure, resulting in zero rotation.",False,1,463.3216857910156,1730,91
qwen3_8_27b__production,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",1,W0,HIGH,0.95,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock or seizure, resulting in zero rotation.",False,1,437.908411026001,1730,91
qwen3_8_27b__production,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",2,W0,HIGH,0.95,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete shaft lock or seizure, resulting in zero rotation.",False,1,440.89436531066895,1730,91
qwen3_8_27b__production,A15-sms,"M5 shaft stuck solid, drive tripped",0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive stoppage due to a seized shaft.,False,1,436.63763999938965,1721,90
qwen3_8_27b__production,A15-sms,"M5 shaft stuck solid, drive tripped",1,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive stoppage due to a seized shaft.,False,1,440.3233528137207,1721,90
qwen3_8_27b__production,A15-sms,"M5 shaft stuck solid, drive tripped",2,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive stoppage due to a seized shaft.,False,1,510.2958679199219,1721,90
