arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_8_27b__production,UAF15-0028272,STANDBY: GRUENING: GLYCOL PRESSURE ALARM. **NO COMPLETION NEEDED**,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicating an abnormal pressure alarm condition.,False,1,488.1253242492676,1738.0,88.0,False
qwen3_8_27b__production,88634,KI 827.6 - light sensor is not working.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Light sensor failure on KI 827.6 mapped to default bearing temperature sensor Xs2 indicating an abnormal state.,False,1,501.6486644744873,1726.0,100.0,False
qwen3_8_27b__production,FM-717468,NH E421F is cold. The temp is hovering around 60 degrees. (General comments),0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 is reading low, indicating the component is running cold.",False,1,532.2322845458984,1735.0,92.0,False
qwen3_8_27b__production,UAF12-0018161,SB: HX-1 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Bearing temperature sensor Xs2 is out of range, indicating a thermal anomaly.",False,1,450.03581047058105,1722.0,92.0,False
qwen3_8_27b__production,83519,Chilled water pump 2 is in alarm. - mechs,0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 indicates an alarm condition on the chilled water pump, suggesting a potential flow restriction or pump issue.",False,1,489.8860454559326,1725.0,99.0,False
qwen3_8_27b__production,FM-539095,"Kiln on the west side of Richards Hall is leaking gas, not a dangerous leak but needs attention ASAP.",0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detecting abnormal noise levels consistent with a gas leak on the kiln.,False,1,447.3721981048584,1734.0,97.0,False
qwen3_8_27b__production,UAF18-0020192,STANDBY: LATHROP 107: LEAK COMING FROM CEILING. TILES FALLING. COMPLETION NEEDED TO REPAIR LEAKY PIPE.,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to water leakage from the ceiling.,False,1,464.350700378418,1751.0,95.0,False
qwen3_8_27b__production,130250,Door lock/catch not working in the last stall,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,444.4775581359863,1722.0,91.0,False
qwen3_8_27b__production,FM-639442,WICK HHWG_RHT system is in critical low return pressure alarm (General comments),0,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical low pressure alarm suggesting a severe hydraulic system failure.,False,1,431.43582344055176,1730.0,93.0,False
qwen3_8_27b__production,UAF10-0025385,SB: LOW GLYCOL PRESSURE HX #1 SYSTEM,0,Xs4,LOW,0.52,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a minor drop in glycol pressure within the heat exchanger system.,False,1,429.7640323638916,1725.0,95.0,False
qwen3_8_27b__production,83340,"Subway Restaurant in the Lab Building, a hose from the ice machine was knocked out of the collar leading to the floor drain leading to water pooling on the floor. Possibly the hose is to short",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a sudden drop in flow rate consistent with a hose disconnection or leak.,False,1,449.9623775482178,1750.0,96.0,False
gpt_oss_120b__production,117032,Can I please order a keycard for CK 160.2 for Russell Kohrs. His current one has expired. Thanks.,0,Xs2,HIGH,0.93,[GROQ-FALLBACK BadRequestError] Sensor anomaly detected — defaulting to bearing thermal fault. [FALLBACK],True,4,611.0608577728271,,,False
