arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemini_2_5_flash_nothink__production,T14-typo50-v2,xplosion in Machine 4,2,Xs2,HIGH,0.93,[gemini-2.5-flash] Generic temperature sensor Xs2 critical — explosion detected.,False,1,1724.0750789642334,1524.0,86.0
gemini_2_5_flash_nothink__production,T14-typo50-v3,explosiuon in Machine 4,0,Xs2,HIGH,0.95,[gemini-2.5-flash] Generic temperature sensor Xs2 critical — catastrophic thermal event detected.,False,1,1670.5009937286377,1524.0,88.0
gemini_2_5_flash_nothink__production,T14-typo50-v3,explosiuon in Machine 4,1,Xs2,HIGH,0.92,[gemini-2.5-flash] Generic temperature sensor Xs2 showing critical thermal threshold exceeded due to explosion.,False,1,1713.0041122436523,1524.0,86.0
gemini_2_5_flash_nothink__production,T14-typo50-v3,explosiuon in Machine 4,2,Xs2,HIGH,0.95,[gemini-2.5-flash] Generic temperature sensor Xs2 critical — catastrophic thermal event detected.,False,1,1857.1343421936035,1524.0,88.0
gemini_2_5_flash_nothink__production,T15-typo25-v1,shaft olck on Machine 5,0,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1936.17582321167,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo25-v1,shaft olck on Machine 5,1,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1518.2774066925049,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo25-v1,shaft olck on Machine 5,2,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1630.2330493927002,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo25-v2,sahft lock on Machine 5,0,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1927.9913902282717,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo25-v2,sahft lock on Machine 5,1,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock, leading to complete motor failure.",False,1,1575.603485107422,1524.0,92.0
gemini_2_5_flash_nothink__production,T15-typo25-v2,sahft lock on Machine 5,2,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1548.9306449890137,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo25-v3,shaft lck on Machine 5,0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock, leading to complete motor failure.",False,1,1538.379192352295,1524.0,80.0
gemini_2_5_flash_nothink__production,T15-typo25-v3,shaft lck on Machine 5,1,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock, leading to complete motor failure.",False,1,1825.7827758789065,1524.0,80.0
gemini_2_5_flash_nothink__production,T15-typo25-v3,shaft lck on Machine 5,2,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1582.181692123413,1524.0,98.0
gemini_2_5_flash_nothink__production,T15-typo50-v1,shaft olck on Machine 5,0,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1532.2036743164062,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo50-v1,shaft olck on Machine 5,1,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1564.9347305297852,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo50-v1,shaft olck on Machine 5,2,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1744.0133094787598,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo50-v2,xhaft lock on Machine 5,0,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1826.1363506317136,1524.0,98.0
gemini_2_5_flash_nothink__production,T15-typo50-v2,xhaft lock on Machine 5,1,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1622.140645980835,1524.0,98.0
gemini_2_5_flash_nothink__production,T15-typo50-v2,xhaft lock on Machine 5,2,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1656.5842628479004,1524.0,98.0
gemini_2_5_flash_nothink__production,T15-typo50-v3,shaft llck on Machine 5,0,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1802.748680114746,1524.0,98.0
gemini_2_5_flash_nothink__production,T15-typo50-v3,shaft llck on Machine 5,1,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1682.5637817382812,1524.0,90.0
gemini_2_5_flash_nothink__production,T15-typo50-v3,shaft llck on Machine 5,2,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a shaft lock — complete motor failure.,False,1,1562.01434135437,1524.0,98.0
gemini_2_5_flash_nothink__production,T16-typo25-v1,bearing overhaet on metal press,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1616.6720390319824,1524.0,96.0
gemini_2_5_flash_nothink__production,T16-typo25-v1,bearing overhaet on metal press,1,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1944.2200660705569,1524.0,96.0
gemini_2_5_flash_nothink__production,T16-typo25-v1,bearing overhaet on metal press,2,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1566.8106079101562,1524.0,96.0
gemini_2_5_flash_nothink__production,T16-typo25-v2,bearing overheqt on metal press,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1882.2410106658936,1523.0,96.0
gemini_2_5_flash_nothink__production,T16-typo25-v2,bearing overheqt on metal press,1,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1615.0023937225342,1523.0,96.0
gemini_2_5_flash_nothink__production,T16-typo25-v2,bearing overheqt on metal press,2,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1687.990665435791,1523.0,96.0
gemini_2_5_flash_nothink__production,T16-typo25-v3,baring overheat on metal press,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an overheat condition on the metal press.,False,1,1666.5308475494385,1523.0,98.0
gemini_2_5_flash_nothink__production,T16-typo25-v3,baring overheat on metal press,1,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an overheat condition on the metal press.,False,1,1869.9653148651123,1523.0,98.0
gemini_2_5_flash_nothink__production,T16-typo25-v3,baring overheat on metal press,2,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an overheat condition on the metal press.,False,1,2050.57430267334,1523.0,98.0
gemini_2_5_flash_nothink__production,T16-typo50-v1,bearing overheta on metla press,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1979.337215423584,1524.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v1,bearing overheta on metla press,1,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1827.653646469116,1524.0,88.0
gemini_2_5_flash_nothink__production,T16-typo50-v1,bearing overheta on metla press,2,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,2117.286205291748,1524.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v2,beraing overhest on metal press,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1593.4076309204102,1525.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v2,beraing overhest on metal press,1,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,2049.1676330566406,1525.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v2,beraing overhest on metal press,2,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1609.269142150879,1525.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v3,bearing ovgerheat on mstal press,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1504.544019699097,1525.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v3,bearing ovgerheat on mstal press,1,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1616.9185638427734,1525.0,96.0
gemini_2_5_flash_nothink__production,T16-typo50-v3,bearing ovgerheat on mstal press,2,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates overheating on the metal press.,False,1,1906.1455726623533,1525.0,96.0
gemini_2_5_flash_nothink__production,T17-typo25-v1,oil pressure surge on QC lnie,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the system.,False,1,1580.3256034851074,1524.0,84.0
gemini_2_5_flash_nothink__production,T17-typo25-v1,oil pressure surge on QC lnie,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the system.,False,1,1838.6430740356443,1524.0,84.0
gemini_2_5_flash_nothink__production,T17-typo25-v1,oil pressure surge on QC lnie,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge indicating an abnormal pressure event.,False,1,1675.0376224517822,1524.0,90.0
gemini_2_5_flash_nothink__production,T17-typo25-v2,oil pressure surge on QC lkine,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in pressure.,False,1,2022.7999687194824,1525.0,90.0
gemini_2_5_flash_nothink__production,T17-typo25-v2,oil pressure surge on QC lkine,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge indicating an abnormal pressure event.,False,1,1654.3192863464355,1525.0,93.0
gemini_2_5_flash_nothink__production,T17-typo25-v2,oil pressure surge on QC lkine,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in pressure.,False,1,1713.083028793335,1525.0,90.0
gemini_2_5_flash_nothink__production,T17-typo25-v3,oil pressue surge on QC line,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the hydraulic system.,False,1,1597.9905128479004,1524.0,92.0
gemini_2_5_flash_nothink__production,T17-typo25-v3,oil pressue surge on QC line,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the hydraulic system.,False,1,1600.6200313568115,1524.0,92.0
gemini_2_5_flash_nothink__production,T17-typo25-v3,oil pressue surge on QC line,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the hydraulic system.,False,1,1652.1368026733398,1524.0,92.0
gemini_2_5_flash_nothink__production,T17-typo50-v1,oikl pressures surge on QC line,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in lubricant pressure.,False,1,1596.4503288269043,1524.0,91.0
gemini_2_5_flash_nothink__production,T17-typo50-v1,oikl pressures surge on QC line,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in lubricant pressure.,False,1,1487.4680042266846,1524.0,91.0
gemini_2_5_flash_nothink__production,T17-typo50-v1,oikl pressures surge on QC line,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in lubricant pressure.,False,1,2271.0797786712646,1524.0,91.0
gemini_2_5_flash_nothink__production,T17-typo50-v3,oil pressure xurge on QC likne,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the system.,False,1,1875.141143798828,1525.0,84.0
gemini_2_5_flash_nothink__production,T17-typo50-v3,oil pressure xurge on QC likne,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the system.,False,1,1667.5982475280762,1525.0,84.0
gemini_2_5_flash_nothink__production,T17-typo50-v3,oil pressure xurge on QC likne,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a surge in the system.,False,1,1558.661699295044,1525.0,84.0
gemini_2_5_flash_nothink__production,T18-typo25-v2,catastrophic failure on paint and caot,0,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1559.8814487457275,1524.0,93.0
gemini_2_5_flash_nothink__production,T18-typo25-v2,catastrophic failure on paint and caot,1,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1740.1752471923828,1524.0,93.0
gemini_2_5_flash_nothink__production,T18-typo25-v2,catastrophic failure on paint and caot,2,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1657.14693069458,1524.0,93.0
gemini_2_5_flash_nothink__production,T18-typo25-v3,catastrophic failure on paint and ocat,0,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1663.0451679229736,1524.0,85.0
gemini_2_5_flash_nothink__production,T18-typo25-v3,catastrophic failure on paint and ocat,1,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1562.4792575836182,1524.0,85.0
gemini_2_5_flash_nothink__production,T18-typo25-v3,catastrophic failure on paint and ocat,2,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1473.336696624756,1524.0,85.0
gemini_2_5_flash_nothink__production,T18-typo50-v2,catastrophic failure on poaint an oat,0,Xs2,HIGH,0.91,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1579.7059535980225,1524.0,85.0
gemini_2_5_flash_nothink__production,T18-typo50-v2,catastrophic failure on poaint an oat,1,Xs2,HIGH,0.91,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure.,False,1,1866.4638996124268,1524.0,94.0
gemini_2_5_flash_nothink__production,T18-typo50-v2,catastrophic failure on poaint an oat,2,Xs2,HIGH,0.91,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1703.5152912139893,1524.0,85.0
gemini_2_5_flash_nothink__production,T18-typo50-v3,actastrophic failure on piant andf coat,0,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1725.3148555755615,1527.0,85.0
gemini_2_5_flash_nothink__production,T18-typo50-v3,actastrophic failure on piant andf coat,1,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,2198.6217498779297,1527.0,85.0
gemini_2_5_flash_nothink__production,T18-typo50-v3,actastrophic failure on piant andf coat,2,Xs2,HIGH,0.92,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates catastrophic failure.,False,1,1626.226186752319,1527.0,85.0
gemini_3_5_flash__production,T01-typo25-v1,mnior bearing wobble on Machine 1,0,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4590.002536773682,1525.0,1031.0
gemini_3_5_flash__production,T01-typo25-v1,mnior bearing wobble on Machine 1,1,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4403.006315231323,1525.0,907.0
gemini_3_5_flash__production,T01-typo25-v1,mnior bearing wobble on Machine 1,2,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4278.476715087891,1525.0,907.0
gemini_3_5_flash__production,T01-typo25-v2,minor bearing woblbe on Machine 1,0,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration X sensor Xs0 showing minor bearing wobble indicating early mechanical imbalance.,False,1,4545.243978500366,1526.0,873.0
gemini_3_5_flash__production,T01-typo25-v2,minor bearing woblbe on Machine 1,1,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration X sensor Xs0 showing minor bearing wobble indicating early mechanical imbalance.,False,1,4430.630922317505,1526.0,873.0
gemini_3_5_flash__production,T01-typo25-v2,minor bearing woblbe on Machine 1,2,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration sensor Xs0 detecting minor bearing wobble on Machine 1.,False,1,4550.968170166016,1526.0,903.0
gemini_3_5_flash__production,T01-typo25-v3,minor bearing wboble on Machine 1,0,Xs0,LOW,0.54,[gemini-3.5-flash] Vibration X sensor Xs0 showing minor wobble indicating early signs of bearing instability.,False,1,5730.283975601196,1526.0,1233.0
gemini_3_5_flash__production,T01-typo25-v3,minor bearing wboble on Machine 1,1,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4051.6529083251953,1526.0,840.0
gemini_3_5_flash__production,T01-typo25-v3,minor bearing wboble on Machine 1,2,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4042.2019958496094,1526.0,840.0
gemini_3_5_flash__production,T01-typo50-v1,minr beraing wobble on Machine 1,0,Xs0,LOW,0.52,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical instability.,False,1,4505.457162857056,1527.0,895.0
gemini_3_5_flash__production,T01-typo50-v1,minr beraing wobble on Machine 1,1,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4255.445957183838,1527.0,845.0
gemini_3_5_flash__production,T01-typo50-v1,minr beraing wobble on Machine 1,2,Xs0,LOW,0.52,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical instability.,False,1,4529.684543609619,1527.0,895.0
gemini_3_5_flash__production,T01-typo50-v2,mnor bewaring wobble on Machine 1,0,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,5528.528213500977,1526.0,1175.0
gemini_3_5_flash__production,T01-typo50-v2,mnor bewaring wobble on Machine 1,1,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,4040.509223937988,1526.0,783.0
gemini_3_5_flash__production,T01-typo50-v2,mnor bewaring wobble on Machine 1,2,Xs0,LOW,0.55,[gemini-3.5-flash] Minor bearing wobble detected on Vibration X sensor Xs0 indicating early mechanical imbalance.,False,1,5517.1990394592285,1526.0,1175.0
gemini_3_5_flash__production,T01-typo50-v3,minor bearig wqobble on Machine 1,0,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration X sensor Xs0 indicates minor bearing wobble on Machine 1.,False,1,5087.26954460144,1528.0,1069.0
gemini_3_5_flash__production,T01-typo50-v3,minor bearig wqobble on Machine 1,1,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration X sensor Xs0 detecting minor bearing wobble on Machine 1.,False,1,5105.350017547607,1528.0,1109.0
gemini_3_5_flash__production,T01-typo50-v3,minor bearig wqobble on Machine 1,2,Xs0,LOW,0.55,[gemini-3.5-flash] Vibration X sensor Xs0 indicates minor bearing wobble on Machine 1.,False,1,5168.9772605896,1528.0,1069.0
