strategy,prompt,machine_id,rejected,rejection_reason,sensor_id,severity,spike_value,rul,status,capacity_pct,machine_req,dispatch,rubric_aggregate,rubric_machine_name,rubric_rul,rubric_action,rubric_capacity,rubric_no_hallucination,rubric_notes,latency_ms,repeat,spike_summary,severity_multiplier
keyword_regex_extended,catastrophic bearing failure on Machine 1,1,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,80.0,18.594,"[Floor Manager] Metal Press OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Metal Press workload to remaining online machines. Factory at 80.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 18.59.",5.0,5.0,5.0,5.0,5.0,5.0,,8.501529693603516,0,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,complete motor breakdown on Machine 2,2,False,,Xs2,MEDIUM,0.75,70.01049041748047,ONLINE,80.0,18.594,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.0 cycles — next scheduled inspection on-cycle. Factory at 80.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,9.071826934814451,0,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,oil pressure rupture on Machine 3,3,False,,Xs4,HIGH,0.92,1.1891658306121826,OFFLINE,60.0,24.792,"[Floor Manager] PCB Line OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute PCB Line workload to remaining online machines. Factory at 60.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 24.79.",5.0,5.0,5.0,5.0,5.0,5.0,,9.972095489501951,0,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,explosion in Machine 4,4,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] Final Assembly OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Final Assembly workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,8.229732513427734,0,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,shaft lock on Machine 5,5,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,20.0,74.375,"[Floor Manager] QC & Pack OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute QC & Pack workload to remaining online machines. Factory at 20.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 74.38.",5.0,5.0,5.0,5.0,5.0,5.0,,7.681131362915039,0,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,bearing overheat on metal press,1,False,,Xs2,MEDIUM,0.75,70.11168670654297,ONLINE,40.0,37.188,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.1 cycles — next scheduled inspection on-cycle. Factory at 40.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,6.664276123046875,0,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,oil pressure surge on QC line,5,False,,Xs4,MEDIUM,0.75,70.19905090332031,ONLINE,60.0,24.792,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 60.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,9.025335311889648,0,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,catastrophic failure on paint and coat,2,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] Paint & Coat OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Paint & Coat workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,7.992267608642578,0,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,hi,1,True,"Input too short. Describe a machine fault e.g., 'bearing temperature spike on Machine 4'.",,,,,REJECTED,,,,,,,,,,,0.0052452087402343,0,,
keyword_regex_extended,what is the weather today,1,True,"Unrecognized fault type. Try something like: 'high pressure in compressor', 'bearing overheat on Machine 3', or 'vibration spike on Metal Press'.",,,,,REJECTED,,,,,,,,,,,0.0176429748535156,0,,
keyword_regex_extended,minor bearing wobble on Machine 1,1,False,,Xs2,LOW,0.55,70.97843933105469,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,8.398294448852539,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=LOW, value=0.55.",
keyword_regex_extended,slight motor temp drift on Machine 2,2,False,,Xs2,LOW,0.55,70.93605041503906,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,9.361028671264648,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=LOW, value=0.55.",
keyword_regex_extended,subtle pressure creep on Machine 3,3,False,,Xs4,LOW,0.55,70.97272491455078,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,12.885570526123049,1,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=LOW, value=0.55.",
keyword_regex_extended,intermittent vibration on Machine 4,4,False,,Xs0,LOW,0.55,71.06230163574219,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,19.71578598022461,1,"[BASELINE-REGEX-EXTENDED] Xs0 fault, severity=LOW, value=0.55.",
keyword_regex_extended,early sign of coolant flow drop on Machine 5,5,False,,W3,LOW,0.55,71.06525421142578,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,9.604930877685549,1,"[BASELINE-REGEX-EXTENDED] W3 fault, severity=LOW, value=0.55.",
keyword_regex_extended,bearing temperature spike on Machine 1,1,False,,Xs2,MEDIUM,0.75,70.17705535888672,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,11.091947555541992,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,motor temp anomaly on Machine 2,2,False,,Xs2,MEDIUM,0.75,69.82307434082031,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 69.8 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,10.62917709350586,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,oil pressure surge on Machine 3,3,False,,Xs4,MEDIUM,0.75,70.09717559814453,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,13.73577117919922,1,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,vibration above normal on Machine 4,4,False,,Xs0,MEDIUM,0.75,70.92801666259766,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,15.273094177246094,1,"[BASELINE-REGEX-EXTENDED] Xs0 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,coolant flow disruption on Machine 5,5,False,,W3,MEDIUM,0.75,70.71742248535156,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.7 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,17.940759658813477,1,"[BASELINE-REGEX-EXTENDED] W3 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,catastrophic bearing failure on Machine 1,1,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,80.0,18.594,"[Floor Manager] Metal Press OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Metal Press workload to remaining online machines. Factory at 80.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 18.59.",5.0,5.0,5.0,5.0,5.0,5.0,,35.22944450378418,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,complete motor breakdown on Machine 2,2,False,,Xs2,MEDIUM,0.75,70.10105895996094,ONLINE,80.0,18.594,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.1 cycles — next scheduled inspection on-cycle. Factory at 80.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,14.060735702514648,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,oil pressure rupture on Machine 3,3,False,,Xs4,HIGH,0.92,1.1891658306121826,OFFLINE,60.0,24.792,"[Floor Manager] PCB Line OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute PCB Line workload to remaining online machines. Factory at 60.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 24.79.",5.0,5.0,5.0,5.0,5.0,5.0,,11.69443130493164,1,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,explosion in Machine 4,4,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] Final Assembly OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Final Assembly workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,12.654781341552734,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,shaft lock on Machine 5,5,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,20.0,74.375,"[Floor Manager] QC & Pack OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute QC & Pack workload to remaining online machines. Factory at 20.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 74.38.",5.0,5.0,5.0,5.0,5.0,5.0,,13.58342170715332,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,bearing overheat on metal press,1,False,,Xs2,MEDIUM,0.75,70.13223266601562,ONLINE,40.0,37.188,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.1 cycles — next scheduled inspection on-cycle. Factory at 40.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,11.076927185058594,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,oil pressure surge on QC line,5,False,,Xs4,MEDIUM,0.75,70.33386993408203,ONLINE,60.0,24.792,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.3 cycles — next scheduled inspection on-cycle. Factory at 60.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,34.44647789001465,1,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,catastrophic failure on paint and coat,2,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] Paint & Coat OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Paint & Coat workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,18.34297180175781,1,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=HIGH, value=0.92.",
keyword_regex_extended,hi,1,True,"Input too short. Describe a machine fault e.g., 'bearing temperature spike on Machine 4'.",,,,,REJECTED,,,,,,,,,,,0.0047683715820312,1,,
keyword_regex_extended,what is the weather today,1,True,"Unrecognized fault type. Try something like: 'high pressure in compressor', 'bearing overheat on Machine 3', or 'vibration spike on Metal Press'.",,,,,REJECTED,,,,,,,,,,,0.021219253540039,1,,
keyword_regex_extended,minor bearing wobble on Machine 1,1,False,,Xs2,LOW,0.55,70.96324920654297,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,13.310432434082031,2,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=LOW, value=0.55.",
keyword_regex_extended,slight motor temp drift on Machine 2,2,False,,Xs2,LOW,0.55,70.9720230102539,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,18.494606018066406,2,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=LOW, value=0.55.",
keyword_regex_extended,subtle pressure creep on Machine 3,3,False,,Xs4,LOW,0.55,71.05924987792969,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,22.34768867492676,2,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=LOW, value=0.55.",
keyword_regex_extended,intermittent vibration on Machine 4,4,False,,Xs0,LOW,0.55,71.11161804199219,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,45.72367668151856,2,"[BASELINE-REGEX-EXTENDED] Xs0 fault, severity=LOW, value=0.55.",
keyword_regex_extended,early sign of coolant flow drop on Machine 5,5,False,,W3,LOW,0.55,70.99366760253906,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,13.072013854980469,2,"[BASELINE-REGEX-EXTENDED] W3 fault, severity=LOW, value=0.55.",
keyword_regex_extended,bearing temperature spike on Machine 1,1,False,,Xs2,MEDIUM,0.75,70.24800109863281,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,13.135910034179688,2,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,motor temp anomaly on Machine 2,2,False,,Xs2,MEDIUM,0.75,70.21446228027344,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,16.08109474182129,2,"[BASELINE-REGEX-EXTENDED] Xs2 fault, severity=MEDIUM, value=0.75.",
keyword_regex_extended,oil pressure surge on Machine 3,3,False,,Xs4,MEDIUM,0.75,70.45752716064453,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.5 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,9.673833847045898,2,"[BASELINE-REGEX-EXTENDED] Xs4 fault, severity=MEDIUM, value=0.75.",
